X1,Y1,X2,Y2,Distance
0.0033458475418708077,0.1264784692045501,0.03747208414107026,0.1250625338363318,0.03415559833162804
0.011242724252633158,0.05424719941761463,0.012663111705126778,0.05593884153951339,0.0022088806178205823
0.013159315141848047,0.03174396196498432,0.014709506910105998,0.03648824137138743,0.004991120275488796
0.013559934127074586,0.04224832756067005,0.014552610584727227,0.045353836566980534,0.00326030562031435
0.014709506910105998,0.03648824137138743,0.017930274506189402,0.03569903494044497,0.003316050466838798
0.017930274506189402,0.03569903494044497,0.01834996218454488,0.033672365215905296,0.002069668553109199
0.019414319027327005,0.04384154146254531,0.014552610584727227,0.045353836566980534,0.005091487549208452
0.017342533964582803,0.055986988196286974,0.012663111705126778,0.05593884153951339,0.004679669943794221
0.017423530781208507,0.048556379039915054,0.01850995514792455,0.04942551853328789,0.0013913020389314244
0.025078680085158327,0.04921627925766042,0.01850995514792455,0.04942551853328789,0.0065720566320979015
0.02067121093841911,0.034671345670178336,0.01834996218454488,0.033672365215905296,0.002527084827500301
0.021651208934426434,0.06026518831596305,0.017342533964582803,0.055986988196286974,0.006071875843572019
0.02195595743610199,0.17521444777258788,0.025885514086429976,0.189613528438997,0.014925647038098353
0.03721178958210954,0.14064143838343343,0.03556896196398491,0.14333296735486928,0.003153285712863896
0.034558480090008066,0.14399366704170027,0.03556896196398491,0.14333296735486928,0.0012073101067307968
0.0540992828571646,0.03201442890454843,0.04492011668451647,0.03609047425012352,0.010043467393498732
0.03747208414107026,0.1250625338363318,0.03835550372927936,0.12239515207896824,0.0028098675428474386
0.038977471259553254,0.04198910351140581,0.03995174716325085,0.040425800388079504,0.0018420451112629052
0.04147733663224485,0.06968085146353607,0.021651208934426434,0.06026518831596305,0.021948349641801482
0.042252910913467126,0.17006513578196847,0.04292734278986757,0.1671803395807228,0.0029625845943409847
0.04492011668451647,0.03609047425012352,0.03995174716325085,0.040425800388079504,0.006593917532263004
0.055826377499457965,0.01577900308633969,0.0540992828571646,0.03201442890454843,0.016327029962672247
0.07428268170534118,0.04488335932677591,0.0802389171168021,0.03533007151687673,0.011257977094287828
0.07833489444791031,0.032032711510469804,0.0802389171168021,0.03533007151687673,0.0038076088737560338
0.09097350745646295,0.03834711173019963,0.0802389171168021,0.03533007151687673,0.011150513952690585
0.09370914638056192,0.06929712576688728,0.08871573621899506,0.06300103006856171,0.008035855031302698
0.0949627587477615,0.04926298599906092,0.09097350745646295,0.03834711173019963,0.011621980765717825
0.11923232948275082,0.09151421921127895,0.12133508316502183,0.09743683353012893,0.006284817691719552
0.12187908410344409,0.10507572056490265,0.12554352797617652,0.11011015454181419,0.0062268510793407955
0.1352529845956513,0.19881158266133214,0.14238881454749192,0.19990751559758513,0.007219497080984918
0.13131894243508951,0.06351474503152195,0.13478034444045223,0.06761738116230374,0.0053677674189857765
0.14238881454749192,0.19990751559758513,0.14352744320271155,0.20115386802181331,0.001688155674061709
0.14706790849189205,0.08005589552238827,0.13478034444045223,0.06761738116230374,0.017484303526428078
0.15712321530358267,0.039066644305240296,0.1744430065880749,0.0353287629544242,0.017718547545754196
0.16208624924167786,0.05904578661895759,0.17372412826807054,0.05640429895418768,0.01193388810556234
0.16891470117191537,0.12456351567836131,0.17127973970535984,0.12448571382849835,0.00236631789760363
0.1701492030905372,0.12235958894020826,0.17127973970535984,0.12448571382849835,0.0024080116440875444
0.17372412826807054,0.05640429895418768,0.17645568761156097,0.05380290337751461,0.0037720916469969356
0.17593258034839707,0.03430931184794192,0.1744430065880749,0.0353287629544242,0.001805023696783021
0.17487790313353474,0.051973471740303936,0.17645568761156097,0.05380290337751461,0.002415827803120044
0.1824765656036543,0.15916125483207588,0.18063229697233085,0.16220728529817652,0.0035608465826116294
0.17824615757278614,0.16552008077521432,0.18063229697233085,0.16220728529817652,0.00408267989275938
0.17875328114281422,0.1611097494273457,0.18063229697233085,0.16220728529817652,0.0021760711098983924
0.182581234886425,0.16335363608737527,0.18063229697233085,0.16220728529817652,0.0022610791947409187
0.18881775899018652,0.16824985513682938,0.19026476809581036,0.16990684688565438,0.002199876589136863
