X1,Y1,X2,Y2,Distance
0.014311086549059,0.15294725138334292,0.016311810317008454,0.15137842208710023,0.0025424635604836495
0.026463089904614316,0.06553442603012251,0.052881774203159856,0.07616889422693686,0.028478742842605827
0.03597722342208875,0.0345644594408213,0.04609673700940181,0.033517557027862084,0.010173522492532934
0.04915866564206126,0.0990847770866648,0.05343866098698243,0.0945255893411662,0.006253363339136107
0.052881774203159856,0.07616889422693686,0.05343866098698243,0.0945255893411662,0.018365140304576158
0.05875939337217351,0.09846352292628574,0.061475285038692165,0.09425417973855714,0.005009454822267855
0.06097179056040713,0.13979555711971153,0.06689799980832878,0.13788583366607504,0.0062263150996011585
0.08902483236442704,0.06850619693442385,0.08811693435798647,0.07156975507150838,0.003195256992699589
0.09225698028140811,0.008881545680232415,0.10115486162834593,0.0179086473610603,0.012675206397538056
0.09707010271207751,0.06954267299513511,0.10213698004056423,0.07327491029479731,0.006293078827006897
0.10115486162834593,0.0179086473610603,0.1102845714077271,0.017570204019658437,0.009135980765690535
0.10640717434056522,0.008536900453916705,0.1102845714077271,0.017570204019658437,0.00983029914739515
0.1102845714077271,0.017570204019658437,0.11025867574962886,0.022100475227315546,0.004530345218637907
0.11127326511570172,0.034345176302175096,0.11025867574962886,0.022100475227315546,0.012286663338531529
0.12034485517655379,0.061636726571962674,0.12417631188412535,0.056552507843134286,0.006366265827356293
0.1189496195999842,0.10301912595922012,0.12694976093141644,0.09878758535057522,0.009050314759471151
0.1278679518539332,0.10763381733087454,0.12694976093141644,0.09878758535057522,0.008893755945575677
0.13550754639759643,0.09583045558076977,0.1376513226575596,0.10336742562398897,0.007835923307764394
0.13705894126803422,0.006741484696841999,0.1102845714077271,0.017570204019658437,0.028881274964739013
0.1376513226575596,0.10336742562398897,0.137342898169255,0.10688153396190452,0.0035276171951607103
0.14510045226364507,0.10232321200791482,0.14896467546359202,0.10331362917802646,0.003989128615357015
0.1485578892950255,0.09705965648527219,0.14896467546359202,0.10331362917802646,0.006267188319226819
0.1566526248248812,0.09582397571740521,0.15543814287966568,0.09932014163683262,0.0037011001785172176
0.1515614830280509,0.1723731494371888,0.15758521438006426,0.1656178137800068,0.009050961233063759
0.16909960096184493,0.17218173574903262,0.1725039431239066,0.17220451949146212,0.0034044184019168164
0.1699796025980578,0.10190249293309689,0.16499292756926803,0.11020292045164809,0.009683182577720897
0.1615582854038139,0.11309702416484721,0.16499292756926803,0.11020292045164809,0.004491392112415529
0.172350771301265,0.18406209456777295,0.1725039431239066,0.17220451949146212,0.011858564343865537
0.17305687876515405,0.16705479595115358,0.1725039431239066,0.17220451949146212,0.0051793233501075875
0.17574400690292724,0.013756291434599673,0.18161583552779814,0.01465243715621212,0.005939818899109432
0.17857933320915187,0.06108507692320773,0.17744086545851329,0.05749664251654065,0.0037647005604956375
0.1809599310551389,0.010815855006441027,0.18161583552779814,0.01465243715621212,0.0038922452735145768
0.18546441985654946,0.18503029660644094,0.18575749771325853,0.17928236185376945,0.005755401684596988
0.1885041439629641,0.11729022530114679,0.1699796025980578,0.10190249293309689,0.024081962964236436
