,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
739,4.731900032663132,2.3233189067155444,13.666089096257997,5.882140870440221,0.3154540086162989,84.16752468668619,-5.832475313313807,5.832475313313807
740,2.363382516914025,1.7051756300075065,3.4147095061023256,2.0025558927834863,0.9166790450757468,81.71684658827654,-8.283153411723461,8.283153411723461
741,1.69282125807016,1.4806998416607808,2.0504238477592898,1.38476670967932,1.0281968096257077,14.710159468971852,-75.28984053102815,75.28984053102815
742,2.1480624384075764,1.402921735442833,3.452394466799736,2.460860345648566,0.8350205091341535,-78.9292217412101,11.070778258789915,11.0707782587899
743,2.6169453581990307,1.1621561808681835,6.407178901084372,5.513182312809211,0.3998748179361394,-83.41678438639156,6.583215613608445,6.583215613608445
744,5.87651567202747,2.778266238121984,13.434722290645434,4.835649696310913,0.4620218581879624,-84.73219284191276,5.267807158087237,5.267807158087237
745,2.031863651507851,1.2236147178498544,3.622895032713273,2.960813546832334,0.7170041839623198,51.44748309920462,-38.55251690079538,38.55251690079538
746,12.63912575884461,10.30509038813757,24.164223516919066,2.3448822481688336,0.1645022709146402,76.33386966407319,-13.666130335926809,13.666130335926809
747,2.4541208259039915,1.2343003825094518,5.125867514657738,4.152852569190941,0.5079807197542998,-86.30879084145555,3.6912091585444387,3.691209158544453
748,1.3038244488524504,1.018178252601639,2.0888724506343643,2.051578341313909,0.6682942547622035,-88.36867252692232,1.6313274730776754,1.6313274730776754
749,6.159005831336359,4.167556922228156,10.634312891688197,2.551689896535985,0.3830085339847934,83.7483969100083,-6.251603089991704,6.251603089991704
750,10.511768765181753,5.808274896269254,20.851531622891464,3.58996982671821,0.5054477343514181,89.36605185531423,-0.6339481446857747,0.6339481446857747
751,2.125330979189304,1.8324648899901417,4.69805589141458,2.5637903989744952,0.2929694408658759,-85.60234444339237,4.397655556607617,4.397655556607631
752,2.279696262327928,1.796430458840296,3.4328309435880047,1.910917801852516,0.5948177751763137,18.62877316975931,-71.37122683024069,71.37122683024069
753,9.33201102321885,5.866785904338473,26.95854687547714,4.595113459917016,0.2199269767463974,83.91656434656456,-6.083435653435444,6.083435653435444
754,1.933884181003576,1.5753113005458812,2.7428217395168084,1.7411299840014849,0.744213117126243,-74.5498234060037,15.450176593996304,15.450176593996304
755,1.3223193364400538,1.1016628276718583,1.7547224320824748,1.5927944449126288,0.9519176460671034,-19.605519025252896,70.3944809747471,70.3944809747471
756,3.0696295240609217,1.2558356531876596,9.07957766260666,7.229909136247383,0.3286647473945401,-87.96303711405388,2.0369628859461386,2.0369628859461244
757,1.5892300566907107,0.9339435155591128,3.007525560090516,3.2202435264942517,0.6098760610094325,85.956208433337,-4.043791566663003,4.043791566663003
758,1.3938469657443524,1.123623627312985,1.8291742820655583,1.627924366844987,1.0209263076270771,57.24542011943318,-32.75457988056682,32.75457988056682
759,14.874051778711502,10.20445544386243,22.67954534334643,2.2225140251837017,0.6514532266001073,-89.26367407602429,0.7363259239756985,0.7363259239757127
760,3.911473346557351,2.123270183313038,7.602608498401634,3.5806128481204063,0.5682408298166132,62.07661287353086,-27.923387126469137,27.923387126469137
761,3.948549752176839,1.7601056668705934,10.263032353758096,5.830918306174999,0.3210390867575652,77.93073654256732,-12.069263457432683,12.069263457432683
762,1.3938469657443524,1.076896285830182,1.9770572803602773,1.8358845753063016,0.8613583274261642,51.169543639163095,-38.830456360836905,38.830456360836905
763,2.839482146491885,2.1514195941317324,3.904263499574941,1.8147382826782423,0.8466217133240612,34.84983417266959,-55.15016582733041,55.15016582733041
764,6.210053612788504,3.397921811936548,14.534156218312344,4.277366291141649,0.4162441942919072,-87.18497308094084,2.8150269190591644,2.8150269190591644
765,3.077530771427696,2.1385831723337816,4.989046379469308,2.3328746078296727,0.6316920759325556,88.34750546824438,-1.6524945317556217,1.6524945317556217
766,1.6784140066373283,1.136504038126591,2.6051734667197723,2.292269432684226,0.8994664473062464,72.33374826579951,-17.666251734200486,17.666251734200486
767,1.69282125807016,1.093076650073072,2.7491972278800474,2.5151001329104083,0.8930687999146267,79.75634663715097,-10.243653362849031,10.243653362849031
768,2.055628946700877,1.6041941525715295,2.9069617113230524,1.812100927224539,0.8294158110503878,-88.77321979361294,1.2267802063870477,1.2267802063870619
769,4.335513879100734,1.8880500182726565,11.423042887573946,6.0501802267000775,0.3669030856387034,70.71620152839171,-19.283798471608293,19.283798471608293
770,6.913256132409861,3.141760394685205,16.5643531388723,5.272315854160482,0.3885086173751989,-87.93871667675613,2.061283323243856,2.0612833232438703
771,1.9834790046600808,1.2518816586753534,3.448844463733742,2.754928502893036,0.7154042482498525,87.99429411028247,-2.0057058897175324,2.0057058897175324
772,2.6991730427448086,1.243140835648587,6.434179476272156,5.175744607339873,0.4487214959475431,81.08255967656316,-8.917440323436836,8.917440323436836
773,1.4111624987975715,0.8012294399540862,2.7577674493633872,3.441919769599852,0.6535703124782362,-73.3306315396753,16.669368460324705,16.669368460324705
774,5.648950681524807,2.4989810689861782,14.07488264454593,5.632248606931635,0.4087451501640685,83.12403865832412,-6.875961341675875,6.875961341675875
775,11.28499684557382,10.75745083947497,16.46979385500911,1.5310127000136902,0.2618818991664982,36.50312119597904,-53.49687880402096,53.49687880402096
776,2.8050629090725736,1.8643926664900023,4.553529258443502,2.442365999548904,0.713240206203094,86.5399083665032,-3.460091633496802,3.460091633496802
777,2.290324274544937,1.3422043938172843,4.209128183914243,3.135981526586505,0.6868327703487022,-81.24863705897438,8.751362941025604,8.751362941025619
778,1.5738748168108194,1.2073276851563068,2.1513700959632587,1.7819272451163342,0.926619787197306,68.00675059073049,-21.99324940926951,21.99324940926951
779,1.4111624987975715,1.1044760111299885,2.072384986516198,1.8763512884231348,0.8055566034063794,35.975077586432256,-54.024922413567744,54.024922413567744
780,1.4111624987975715,1.2500623058227538,1.6607698329365348,1.3285496452462549,1.1493967111007553,-75.72115710474507,14.278842895254911,14.278842895254925
781,1.843886218520761,1.2451826236104566,2.816088781485124,2.2615869576783543,0.8744824251068404,-74.67687589761084,15.323124102389158,15.323124102389158
782,2.363382516914025,1.9181720249483003,3.0635036717703428,1.597095376183954,0.8647830677936096,-28.885007651673728,61.11499234832627,61.11499234832627
783,3.407093475293943,1.7872158579427495,9.838826111597427,5.505113480205365,0.2316229005190228,79.84689024089434,-10.15310975910566,10.15310975910566
784,4.863507376951528,3.242196619754705,7.532218984287786,2.323183898963429,0.7647164918471624,85.73946330716733,-4.260536692832673,4.260536692832673
785,12.548493891511026,11.751938010773,15.786174085543268,1.3432826203705366,0.4359053704262592,61.68044495831728,-28.31955504168272,28.31955504168272
786,1.3938469657443524,0.5461270144824117,4.845789712929167,8.873008630641962,0.245445972567461,-88.41534062752142,1.5846593724785976,1.5846593724785834
787,8.914084528660966,7.705937609676759,11.134338372666104,1.4449037789618382,0.7563641935152763,12.803145487355616,-77.19685451264438,77.19685451264438
788,5.270879803598329,4.920625245573924,5.759531652771919,1.1704877663570472,0.9985357590834752,-64.01004774101017,25.98995225898983,25.98995225898983
789,2.881928179315977,2.5816080314596856,6.700734421144529,2.5955661508210515,0.249975013665462,-68.02159978083712,21.978400219162893,21.97840021916288
790,2.607648897704901,1.9818795108232792,3.5466853075399007,1.789556473121111,0.9044035260232208,49.3048488146603,-40.6951511853397,40.6951511853397
791,1.3938469657443524,0.7761075346924793,2.9040322572423296,3.741791088773552,0.5362569785757175,69.07568362058788,-20.92431637941212,20.92431637941212
792,1.3038244488524504,0.8952433595503578,2.0391578602266645,2.2777693221325266,0.9332505855519484,-82.41048167012983,7.589518329870174,7.589518329870174
793,1.7630924485867383,1.1232714221970108,3.1714393820561195,2.8233954139535475,0.6140626348862834,-84.18504239431249,5.8149576056875105,5.8149576056875105
794,1.4451712930335778,0.8521464653163809,3.079691345708939,3.61403992277962,0.5188960787620072,73.74734473890808,-16.252655261091917,16.252655261091917
795,2.5224394277803315,1.3325307988695572,5.021325275811879,3.768262076997908,0.5525433496593044,74.7626606221388,-15.237339377861204,15.237339377861204
796,4.152400884397278,2.8867316210390683,6.146107260682907,2.1290885567223734,0.8064843387826581,-29.855511852320028,60.144488147679965,60.14448814767997
797,2.031863651507851,1.6273923608332623,2.8112054398812374,1.7274294187062766,0.725702108087828,-79.51001346165005,10.489986538349967,10.489986538349953
798,3.8677683620071512,2.4152145344268168,6.976653711066554,2.888626915588791,0.629274959599753,-89.58717276363767,0.4128272363623182,0.41282723636233243
799,1.8039417076383557,1.4709567783301356,2.3201224131475864,1.5772879579653207,0.8758327795053055,-81.39170275772081,8.608297242279207,8.608297242279193
800,4.057746832809731,1.526640779930613,11.846306431491431,7.759720942361999,0.321401309480348,86.59693531101752,-3.4030646889824823,3.4030646889824823
801,3.371266049854449,1.6978076779814153,6.90177972841227,4.065112802775191,0.5500483586614827,87.08374075904445,-2.9162592409555543,2.9162592409555543
802,2.690160753669267,1.9377001689159847,3.81332711224299,1.9679655157259413,0.9342866624007132,54.101104688366014,-35.898895311633986,35.898895311633986
803,2.0198761507134417,1.3446579391265434,3.147634062119865,2.340843697516478,0.8850036845108762,-75.20072496114346,14.799275038856536,14.799275038856536
804,3.283685729439831,2.0286662198403542,6.979358262791402,3.440367959269634,0.3531543168199789,72.75012141665343,-17.24987858334657,17.24987858334657
805,1.2466946262544771,0.817011924319056,2.177889456809317,2.665676463197882,0.8029314881831754,-79.16931412937798,10.830685870622005,10.83068587062202
806,1.4783979621211876,0.9663782974185512,2.442251560225418,2.5272210341946937,0.741589781179991,-79.12288110674955,10.87711889325044,10.877118893250454
807,7.120907554390428,4.59037481089056,14.966108071367293,3.2603237617678937,0.2752373726089621,85.98543009815572,-4.014569901844283,4.014569901844283
808,4.767690170072132,2.278127161923744,10.371212760577611,4.552517056080283,0.4796594018169038,74.61324917527614,-15.386750824723862,15.386750824723862
