,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
539,1.2660243778180809,0.9984063031200452,1.732101298169752,1.7348661489384545,1.0614174464984445,-56.546676313431526,33.45332368656847,33.453323686568474
540,19.246952368217745,10.107907284641412,39.97866362664461,3.955187013576064,0.4439233496019853,-85.76350337597576,4.236496624024255,4.236496624024241
541,7.631232579560413,4.582194103100484,12.917032819955466,2.818962385555714,0.5931159500501795,-66.80752541547669,23.192474584523325,23.19247458452331
542,15.84945585041252,14.966494829709196,21.85737921678084,1.4604207241225855,0.3745188093243072,-88.18921911661418,1.810780883385803,1.8107808833858172
543,38.40484733532958,31.593294919983965,49.54154238196022,1.5681030581784396,0.4868503710046814,52.03016554801209,-37.96983445198791,37.96983445198791
544,12.679411455739755,7.898354643759736,23.27113964864975,2.946327519876005,0.453263158527526,-20.41285538617521,69.58714461382479,69.58714461382479
545,6.710037779977402,5.685587224985382,8.03007465858942,1.4123562511364105,0.9305299147621916,-45.45942872247021,44.54057127752981,44.54057127752979
546,1.4947343471339476,1.300271247764771,2.1576137688751618,1.659356670836338,0.7133699409670229,19.83140865138114,-70.16859134861886,70.16859134861886
547,3.899036197912611,3.3958757093914453,4.670871385330646,1.3754541641241884,0.7864696716326454,1.2906041980550111,-88.70939580194499,88.70939580194499
548,3.98528123850789,3.6269808748287695,4.483415343995859,1.2361287524593083,0.9563397877597236,-61.958879640742815,28.041120359257178,28.041120359257185
549,15.107333650445533,12.42358371794529,18.963241749439145,1.526390627693652,0.788806397759266,-75.40860812996259,14.591391870037398,14.591391870037413
550,2.4836303530173915,1.5566042260297812,4.16570240246949,2.676147432218131,0.7040130914527815,33.11396482386834,-56.88603517613166,56.88603517613166
551,5.177911666108585,4.157779903915246,7.290494453064697,1.7534584854285995,0.631083219356527,-25.821260305086145,64.17873969491386,64.17873969491386
552,1.2850634067342854,1.173560949774572,1.5422935991147178,1.3141998286590697,0.9443064712492028,-28.536189414056206,61.46381058594379,61.46381058594379
553,9.169246164402518,4.690393502202148,19.31921206250249,4.118889396685393,0.4640181464406861,-11.88418088755476,78.11581911244524,78.11581911244524
554,10.66087931593882,8.438507319863922,14.855647839230024,1.760459199254399,0.6873296231531069,80.81844589140194,-9.181554108598064,9.181554108598064
555,15.35605699862928,13.502800890142582,20.22227142662065,1.4976353121953736,0.5908137561718423,58.45951893853115,-31.540481061468853,31.540481061468853
556,1.542705892513396,1.188226291357167,2.077855439830866,1.7487034708326334,0.9844944925406436,45.08521656858003,-44.91478343141997,44.91478343141997
557,1.5108941070107518,1.087201901140698,2.216089848782417,2.038342506996432,0.9875802306263142,60.45275568812869,-29.54724431187131,29.54724431187131
558,2.181715595945335,1.4443103775362998,3.454615012461642,2.391878550616325,0.7161940460234816,-5.271772836182915,84.72822716381708,84.72822716381708
559,2.1480624384075764,1.611174604802099,3.4802606118589625,2.160076630730189,0.6054926039307893,-32.32863574158771,57.6713642584123,57.67136425841229
560,4.307415631836072,3.232600351162682,7.352191327654617,2.274389200326054,0.4676182340574351,-22.630308444161347,67.36969155583866,67.36969155583866
561,1.542705892513396,1.3781672502456062,2.387460653614206,1.7323446433578589,0.6724180965756315,-73.07950170734622,16.920498292653775,16.920498292653775
562,1.5583682828180965,1.5357256840285034,3.0645895946817827,1.9955319016627864,0.4385097548070439,-11.994168589387112,78.00583141061288,78.00583141061288
563,1.69282125807016,1.1607828346226103,2.957858159791792,2.548158080536606,0.6592336291974011,-80.09356345640988,9.906436543590132,9.906436543590118
564,7.192169305170026,6.220860263827755,8.59277271133597,1.3812836725010689,0.7943344444977811,86.32650006645325,-3.6734999335467506,3.6734999335467506
565,1.5738748168108194,1.4574014638634205,1.7659686053906936,1.2117241880005347,1.1328534421969176,-63.17270196702395,26.827298032976046,26.827298032976053
566,1.340559085464394,1.1375156996902158,1.7259893146336636,1.5173323015266595,1.0300474559292194,81.33383949728761,-8.666160502712387,8.666160502712387
567,3.3204582726208347,2.7290227910270013,4.370407448571929,1.6014550933549487,0.7589542399032622,72.18649133154501,-17.813508668454986,17.813508668454986
568,3.335053763946224,2.360238486269503,5.014387885077869,2.1245259384798043,0.6171014395849443,46.786265133618485,-43.213734866381515,43.213734866381515
569,1.895836839826219,1.7789231965620005,2.194766793598742,1.2337614113079267,0.8957020206061881,51.40881371729583,-38.59118628270417,38.59118628270417
570,2.055628946700877,1.713673385042416,2.575358853557551,1.5028294633249537,0.94579459907975,-60.9166900193058,29.083309980694196,29.083309980694203
571,1.9834790046600808,1.584325243492505,2.70205021140233,1.705489590916256,0.7992803582218937,-19.833273059547675,70.16672694045232,70.16672694045232
572,6.662821772001092,3.773128621675682,12.097011946312922,3.206095831670993,0.6028584832608843,82.41984946976963,-7.5801505302303696,7.5801505302303696
573,9.674442676795003,7.217645739428436,16.33995660467673,2.263890081971616,0.4831913819852053,31.521711057925728,-58.47828894207427,58.47828894207427
574,1.186817925731738,0.7134818849711251,2.309082173676117,3.236357113354836,0.721774803365207,72.41357820106853,-17.586421798931468,17.586421798931468
575,1.186817925731738,0.988742647881388,1.6175284469856988,1.635944854256698,0.9173808784766224,-52.65203901521438,37.34796098478563,37.34796098478562
576,3.5672680490315747,2.504911015403118,5.666444610576036,2.26213409407844,0.6636047015096934,-15.079232273181471,74.92076772681853,74.92076772681853
577,1.7071069228001237,1.7239573040065732,1.9285459035423629,1.118673820436454,0.8881805480512548,6.77061970953981,-83.22938029046018,83.22938029046018
578,3.553626438646273,3.168928666776231,4.159538976789429,1.3126010125753167,0.8588326849496436,76.81672753444231,-13.183272465557692,13.183272465557692
579,14.331905665328868,9.44840278128298,30.59866246443021,3.238501064438669,0.3230938962820996,82.38090300134027,-7.619096998659728,7.619096998659728
580,3.661336451490315,1.8354715339147296,8.076365149504756,4.400158215627199,0.4894069688157429,-60.78733906349761,29.212660936502402,29.212660936502388
581,28.46827929743969,25.86518707379109,33.24173486390387,1.2851921298333602,0.7901659308613176,17.169730080198917,-72.83026991980108,72.83026991980108
582,1.95883855734249,1.7763707891934848,2.422973836157833,1.3640022966477183,0.7551847688067741,60.78022769660156,-29.219772303398443,29.219772303398443
583,1.376313601551939,1.224182590067115,1.72193185423048,1.4065972414589527,0.9225083274996768,41.55806467717326,-48.44193532282674,48.44193532282674
584,2.690160753669267,2.3306408956295503,3.2118130783175345,1.3780814900915754,0.955382074430691,7.900085889078176,-82.09991411092183,82.09991411092183
585,1.4451712930335778,1.428243061362192,1.617368763114042,1.1324184285351755,0.9767125222774728,-9.186324126793275,80.81367587320672,80.81367587320672
586,1.6492219709549814,1.555123952489568,1.9957004237114224,1.2833063374250937,0.7638767012173507,-29.486948852081053,60.513051147918944,60.513051147918944
587,2.3219164465724,1.540941026449761,3.5980328183293526,2.3349581564578186,0.8738442889990438,87.04433247688033,-2.955667523119672,2.955667523119672
588,1.186817925731738,0.9316246499582888,1.7246131767019783,1.851188863217814,0.9890804756421646,-20.446251607512856,69.55374839248714,69.55374839248714
