X1,Y1,X2,Y2,Distance
0.0012496385613035737,0.03413010366881514,0.015031772031147651,0.03238801204252258,0.013891799243258411
0.0016488463115049564,0.1601094009236696,0.014632745644501385,0.15928687218439214,0.013009926802881041
0.09410938913570678,0.1850658134208615,0.10391852927952808,0.1733645072118106,0.015268916050561672
0.005580243144389247,0.06596961956881914,0.008283130798102053,0.07156684815558716,0.00621567128483531
0.008283130798102053,0.07156684815558716,0.012012699318306447,0.07341518576609024,0.00416245519727238
0.01087029399430026,0.05919630961266956,0.005580243144389247,0.06596961956881914,0.008594321715919133
0.012620456529590804,0.17282838294435515,0.014632745644501385,0.15928687218439214,0.013690208951808652
0.020304402485595632,0.0568801507837057,0.01087029399430026,0.05919630961266956,0.00971426758672617
0.020626406328761466,0.11393010219039137,0.02261782174235058,0.137413062690295,0.023567247806850797
0.02261782174235058,0.137413062690295,0.028728592784676852,0.15374152662985613,0.017434456038468243
0.028728592784676852,0.15374152662985613,0.03184764857479034,0.15680655642258476,0.004372975720508242
0.027465904830529735,0.07613004584436107,0.03800401590153641,0.07208240527580755,0.011288719108786162
0.02877461874760995,0.16394273580498286,0.03521982026609566,0.16205946083732295,0.006714711253486997
0.0318413677520046,0.022148808921590116,0.02939220167448612,0.014779149621582416,0.007765970169493135
0.033663182557123784,0.055529407365132843,0.020304402485595632,0.0568801507837057,0.013426895128147669
0.03521982026609566,0.16205946083732295,0.03943214632374118,0.1592835412570633,0.005044741849885725
0.042046970226476126,0.13254330810436968,0.050246723269574724,0.1274975539150262,0.009627854657559071
0.041802174242452625,0.09393919282390671,0.06011644863278123,0.08869802012659324,0.01904947604757964
0.05077541992373952,0.04611690341307231,0.056587878307134146,0.05267413321608941,0.008762530179592542
0.051592781798784945,0.1593576633287499,0.05534178411483462,0.16645071167471562,0.008022864401443716
0.050407485871338024,0.17034542564789948,0.055671887952544165,0.17149324012944578,0.005388080117876399
0.050246723269574724,0.1274975539150262,0.053997687785012904,0.1337840630887717,0.007320514489273451
0.054708742932625655,0.03556961763300503,0.060980652431478516,0.04117023580363509,0.008408553541186043
0.055671887952544165,0.17149324012944578,0.05534178411483462,0.16645071167471562,0.005053321854031654
0.056159471151683654,0.059556943425036035,0.056587878307134146,0.05267413321608941,0.0068961300062586614
0.06011644863278123,0.08869802012659324,0.0666428958438146,0.09313107630800255,0.007889645131812738
0.060721657318321375,0.15717438435038986,0.06904131234431998,0.1530321741285986,0.009293791759725193
0.061136654726059766,0.09887200253802782,0.0666428958438146,0.09313107630800255,0.007954679454600676
0.06457695087834402,0.11690730131369735,0.06831876487280135,0.12164150064373351,0.006034386071973814
0.07199005266485935,0.06758180594722266,0.08566273708661823,0.0644245684594747,0.014032478321773708
