Size,Aspect_Ratio,Orientation
0.005714773990261452,3.4927061249542817,31.321815418348947
0.0037469661120061106,4.0228727416963395,74.85988892846437
0.0028634799675174858,2.1878347402804224,53.207455708880836
0.0068062293532181305,4.567134178285726,18.18378660188867
0.006050486776515203,7.585463350060548,47.75806848919268
0.009980469237691008,6.718957365481038,78.25084121414002
0.0028138709130954838,1.2845912280495082,19.047360434513664
0.008051932596930326,4.141872860831283,49.54948158104795
0.02760876273908768,5.908063003535031,70.47822846352867
0.006132178308624207,4.402601255127303,71.3885967718706
0.009467697148045308,3.116141284686428,83.35526056805087
0.00999453497783565,2.487184088901957,64.0250691330015
0.004545362416239053,5.019665887418238,75.71504004391109
0.004213078781537203,3.174398743116697,47.281257035117946
0.009825566018382801,4.089992178501431,53.036192645894644
0.007755281404365865,2.772567140070449,84.78578839485638
0.005736156476248988,2.125328957531144,39.57366688560372
0.0055408971914902485,7.205322413506529,41.948547443533386
0.003650728667117092,3.504611348612804,88.24543916356535
0.007634836450960589,4.877896599034718,89.6638143288387
0.008700169911926072,3.101954552374559,82.50509810169162
0.005110771992848688,5.533260593676936,80.70271605301109
0.006112993902499231,5.213435717584892,85.55906342532835
0.0035442281189032444,1.8434718585592895,6.919718034225052
0.005932357618595021,1.9307636697394321,89.85644444214492
0.009929297983529232,6.500875391494752,84.65736627273903
0.004010879331996178,3.4354251045491853,85.65472935087008
0.003456988545028562,2.087271754900444,24.600712433770376
0.0038709333819484906,2.2436163007420946,28.915750665603486
0.005866526492511848,1.7806066508539755,7.932470819472872
0.003762335727610415,4.29192799729584,85.4417327285489
0.003118355593304117,1.265394569251823,43.57900912096059
0.004743888411459888,5.035419335932531,82.40222046493419
0.006478563183673758,1.335746425901812,72.49527997531251
0.00271048104036154,1.629422668089796,7.053767896320315
0.003286389449923064,1.3844896763651233,47.19244246946076
0.0026361521413833856,2.232092917129055,73.36883375147376
0.003375218490028881,3.648609615998703,68.17383347520091
0.0027938316057688453,2.00858264512638,62.303314741261616
0.00298081732250522,1.4909438048368058,74.71109357271088
0.00448311059708296,4.845092554950499,54.767631404769865
0.008428223187770279,3.6848397279091647,76.95092090271662
0.00439183561468872,5.582711181255238,41.89520876854804
0.06886046452868068,5.341304066000698,85.2066048742277
0.0039074251990343116,4.544529219363362,53.98261824693902
0.01156130264798333,2.799432478945481,89.77156677348637
0.007833163408988349,1.9147794192944445,89.98662268835912
0.009220317261225575,2.339038113098164,89.77834745797666
0.016787756795791954,4.193457206843981,89.48369722036466
0.021628320512681,5.2181841727405125,88.83375868851255
0.007772900160057816,2.097141793495586,86.11326409972816
0.0066026701786000615,1.716255955956576,84.60486758010299
0.010594500758776527,2.5729487975087695,88.12836717279237
0.009353569798547234,2.946632772039129,89.71660313186136
0.009736052459672068,2.5325673205853447,86.95732374254833
0.02102879750166316,6.021462501708381,88.99465501002094
0.006788134207826611,1.5926268574715794,89.32604873450376
0.005552170337897577,1.3808984603542815,89.68648599418124
0.012252771383350755,3.531005850554005,86.2577623818893
0.012366734234451266,3.2895019089470288,88.53326163209202
0.008521117496779853,2.087266151464664,88.4323183805628
0.007964291512854719,2.2668829185394572,83.95409445527648
0.007964291512854719,2.2668829185394572,83.95409445527648
0.01156130264798333,2.799432478945481,89.77156677348637
0.012914629222475028,3.323369765566074,89.89410204995767
0.030469635220422453,7.759445713684191,89.42506526166392
0.021298137778046525,5.033470695602511,89.78359064031575
0.0038248520395506424,2.1345156452659366,5.274294317235359
0.0061257040888880255,1.5255841777196095,79.7569304649797
0.005743224022639329,1.6406603696194932,79.8550458650525
0.015370941143475762,4.574040786522211,89.70231880784051
0.020899106573060686,5.7548864219108085,89.4095829811032
0.026334021122406664,7.2459867111201,89.06138935765158
