X1,Y1,X2,Y2,Distance
0.002421646978276824,0.18595952077428407,0.03333798833110664,0.19365730429043237,0.03186025790394954
0.0010077786747534508,0.1348896486783634,0.002421646978276824,0.18595952077428407,0.051089439803871456
0.0475617101782775,0.15598609777941072,0.06349586429639008,0.14626799676557212,0.018663835478671984
0.06252637121377462,0.12535910975761524,0.06718854178019222,0.13011259036317102,0.006658183855809745
0.06349586429639008,0.14626799676557212,0.06718854178019222,0.13011259036317102,0.01657205548585092
0.06412211604560752,0.08574601720882054,0.10181903700143051,0.09519616416942953,0.038863390576822726
0.08225617199056572,0.1737999996833493,0.08156621890979719,0.18251760199718658,0.008744862798002214
0.0852526012702973,0.14215479289269328,0.06718854178019222,0.13011259036317102,0.021710018125835076
0.10181903700143051,0.09519616416942953,0.101851225672229,0.10408085439088724,0.008884748530025716
0.11809423678099694,0.1304031899112355,0.101851225672229,0.10408085439088724,0.030930579644186218
0.13130377641152025,0.16703498910923514,0.13165673483502327,0.17617628156323925,0.009148104031893941
0.14300265462314615,0.16471429337088286,0.1433196708206686,0.16845398561066283,0.003753105023545446
0.1439922987184042,0.08837644378009453,0.1759347137704825,0.08485466326172066,0.032135973882532906
0.14571113722036882,0.15902403232635157,0.14939955403314248,0.15418903270779052,0.006081253151796658
0.14907859866060147,0.17794974567158234,0.15477199292299992,0.17361301214122113,0.007156954376022725
0.15060065382538287,0.17033771415076593,0.15477199292299992,0.17361301214122113,0.0053035503951210355
0.15477199292299992,0.17361301214122113,0.1563136974750622,0.17744434406805837,0.004129885865184647
0.15555383299248,0.18379516437044194,0.1563136974750622,0.17744434406805837,0.006396116989631857
0.15589056951703031,0.16466911279814098,0.15060065382538287,0.17033771415076593,0.00775346692259142
0.16256697335709824,0.19809223237910648,0.15555383299248,0.18379516437044194,0.01592451856158348
0.17028489396363308,0.10967555790688277,0.17715407668743097,0.1299830688458532,0.02143783272230024
0.1759347137704825,0.08485466326172066,0.17028489396363308,0.10967555790688277,0.02545579059538527
0.17604285358639774,0.14482627380182245,0.17818701761658556,0.1437202417361258,0.0024126222909316964
0.17715407668743097,0.1299830688458532,0.1795459394109694,0.13821227225069974,0.008569760554799098
0.1799275558349153,0.15796519261085473,0.1822694462267809,0.16208064875878275,0.004735127233035137
0.1795459394109694,0.13821227225069974,0.17818701761658556,0.1437202417361258,0.0056731293212508435
0.17983559046132985,0.14664994562434608,0.17818701761658556,0.1437202417361258,0.003361689649132012
0.17899407830193978,0.16409795580305883,0.1822694462267809,0.16208064875878275,0.003846760033322058
0.1828777432897408,0.17362974675802717,0.18304235527239943,0.17079516767674385,0.002839354798697017
0.18390974514982011,0.14350033352886118,0.17983559046132985,0.14664994562434608,0.005149640062933712
0.1868874335805119,0.17871987960557337,0.1828777432897408,0.17362974675802717,0.00647974294502281
0.1916167606927911,0.13344044628656915,0.19511773599108964,0.12965790953541304,0.005154067550308514
0.2041920180725261,0.1270147420073949,0.19511773599108964,0.12965790953541304,0.009451398302613654
0.20270702211206887,0.012868862895519695,0.21060645577886908,0.009823529147785332,0.008466115395579394
0.20277441287693804,0.031531257020695085,0.202684471018373,0.038703167606522544,0.0071724745373564144
0.20261214174860356,0.06409795975562513,0.21061757339549897,0.06033109042368992,0.008847386078214767
0.2027230344357365,0.1705107040153517,0.2185128060663345,0.17662866118228188,0.016933584618822727
0.202676306670904,0.18903235830878287,0.2027230344357365,0.1705107040153517,0.01852171323742443
0.2025994960002079,0.022596114807942207,0.2106199912715083,0.021801132463111213,0.008059797846444094
0.20276352829239558,0.07512365696568621,0.21072533360114154,0.07568499953509306,0.007981569347854071
0.2030431404379225,0.08477798399050117,0.21047975230238972,0.08934236952287877,0.00872564102578789
0.21061757339549897,0.06033109042368992,0.21852022105690544,0.06418134270785199,0.008790692959717588
0.21047975230238972,0.08934236952287877,0.2182432574897825,0.08832206411036353,0.007830264103431147
0.21044585465622087,0.10391269516741718,0.21096170109829104,0.11095035459821787,0.007056539365420866
0.21060645577886908,0.009823529147785332,0.21825402095124055,0.009370788156706064,0.007660954736237028
0.2106199912715083,0.021801132463111213,0.21830878835097364,0.021248210719687986,0.0077086524752089484
0.21050700817164386,0.03287201006441206,0.20277441287693804,0.031531257020695085,0.007847970993571714
0.21096170109829104,0.041183197307434916,0.2185132737900837,0.042264044601579405,0.007628530723061163
0.2181583302595524,0.031001179774825936,0.21833099141627385,0.03596026048614116,0.0049620855873694
0.2185132737900837,0.042264044601579405,0.21833099141627385,0.03596026048614116,0.006306419034432556
0.21854790973903915,0.1372778632701301,0.21852492090629308,0.15450511738287212,0.017227269451408064
