Thu Mar 05 21:27:37 2026

Number of Points = 4598
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	4.050701	0.000000	0.001251	0.983931
0.202173	9.089857	0.005005	0.001202	0.990542
0.357001	14.145590	0.010010	0.001164	0.997108
0.538678	19.201507	0.015014	0.001120	1.003644
0.742787	24.270924	0.020019	0.001071	1.010165
1.070796	29.267020	0.025024	0.000992	1.016608
1.231456	34.338186	0.030029	0.000953	1.023029
1.343493	39.465514	0.035034	0.000925	1.029457
1.526688	44.509223	0.040038	0.000881	1.035774
1.817784	49.493099	0.045043	0.000810	1.042028
1.891661	54.639295	0.050048	0.000792	1.048345
1.942646	59.735119	0.055053	0.000779	1.054554
2.214988	64.729949	0.060058	0.000713	1.060702
2.507285	69.860292	0.065062	0.000643	1.066984
2.580880	74.915265	0.070067	0.000625	1.073046
2.636495	79.991568	0.075072	0.000611	1.079092
2.850522	85.112184	0.080077	0.000559	1.085223
3.088489	90.103236	0.085082	0.000501	1.091178
3.224428	95.184867	0.090086	0.000468	1.097164
3.416548	100.279755	0.095091	0.000421	1.103156
3.705220	105.321946	0.100096	0.000352	1.109094
3.821438	110.411736	0.105101	0.000323	1.114985
3.958023	115.444003	0.110106	0.000290	1.120787
3.989405	120.633327	0.115110	0.000282	1.126694
4.126475	125.670786	0.120115	0.000248	1.132442
4.162124	130.761637	0.125120	0.000239	1.138180
4.374209	135.891551	0.130125	0.000188	1.144004
4.564503	140.931922	0.135130	0.000142	1.149690
4.613097	146.041529	0.140134	0.000129	1.155368
4.796147	151.072312	0.145139	0.000085	1.160985
5.013892	156.183219	0.150144	0.000032	1.166676
5.083017	161.234696	0.155149	0.000015	1.172216
5.151743	166.322918	0.160154	-0.000002	1.177770
5.452982	171.406766	0.165158	-0.000075	1.183384
5.518360	176.512431	0.170163	-0.000091	1.188903
5.726441	181.567899	0.175168	-0.000142	1.194398
5.709845	186.629923	0.180173	-0.000138	1.199789
5.847541	191.815852	0.185178	-0.000172	1.205345
6.048221	196.812724	0.190182	-0.000220	1.210701
6.134062	201.921904	0.195187	-0.000242	1.216107
6.311503	206.982451	0.200192	-0.000285	1.221473
6.297176	212.209040	0.205197	-0.000282	1.226917
6.528590	217.217610	0.210202	-0.000338	1.232202
6.682293	222.251155	0.215206	-0.000375	1.237462
6.802542	227.397673	0.220211	-0.000405	1.242803
6.938169	232.458862	0.225216	-0.000438	1.248039
6.972395	237.571436	0.230221	-0.000447	1.253269
7.131478	242.594196	0.235226	-0.000486	1.258432
7.285113	247.784193	0.240230	-0.000523	1.263740
7.379265	252.845915	0.245235	-0.000546	1.268875
7.489269	257.944010	0.250240	-0.000573	1.274032
7.517202	262.993575	0.255245	-0.000580	1.279091
7.660774	268.200414	0.260250	-0.000615	1.284327
7.796277	273.201777	0.265254	-0.000648	1.289335
7.933587	278.317418	0.270259	-0.000682	1.294437
8.169081	283.282559	0.275264	-0.000739	1.299406
8.233877	288.510370	0.280269	-0.000755	1.304553
8.291387	293.529047	0.285274	-0.000770	1.309474
8.479776	298.604793	0.290278	-0.000815	1.314476
8.628779	303.601100	0.295283	-0.000852	1.319370
8.686176	308.843798	0.300288	-0.000866	1.324451
8.694151	313.880338	0.305293	-0.000868	1.329298
8.958225	318.938308	0.310298	-0.000932	1.334235
9.117531	323.924548	0.315302	-0.000971	1.339050
9.149423	329.232088	0.320307	-0.000979	1.344110
9.283882	334.211770	0.325312	-0.001012	1.348875
9.260230	339.386349	0.330317	-0.001007	1.353754
9.541985	344.331154	0.335322	-0.001075	1.358502
9.673500	349.526322	0.340326	-0.001107	1.363417
9.573280	354.620713	0.345331	-0.001084	1.368144
9.794152	359.687331	0.350336	-0.001137	1.372935
9.822375	364.744779	0.355341	-0.001145	1.377638
10.093428	369.929615	0.360346	-0.001210	1.382521
9.938299	375.075549	0.365350	-0.001174	1.387212
10.097245	380.161623	0.370355	-0.001213	1.391935
10.179627	385.198889	0.375360	-0.001233	1.396573
10.359647	390.311875	0.380365	-0.001277	1.401295
10.536990	395.395005	0.385370	-0.001320	1.405974
10.530698	400.488007	0.390374	-0.001319	1.410587
10.705749	405.550685	0.395379	-0.001361	1.415216
10.852302	410.627423	0.400384	-0.001397	1.419833
10.962719	415.838926	0.405389	-0.001424	1.424544
11.054260	420.851272	0.410394	-0.001447	1.429056
10.982799	426.026951	0.415398	-0.001430	1.433648
11.078242	431.034250	0.420403	-0.001454	1.438129
11.451380	436.155198	0.425408	-0.001544	1.442782
11.238443	441.303439	0.430413	-0.001493	1.447262
11.507944	446.349972	0.435418	-0.001559	1.451789
11.559421	451.406651	0.440422	-0.001572	1.456243
11.753575	456.551019	0.445427	-0.001619	1.460804
11.819752	461.707166	0.450432	-0.001635	1.465322
11.865210	466.764538	0.455437	-0.001647	1.469733
11.993406	471.869187	0.460442	-0.001678	1.474198
12.152237	476.851010	0.465446	-0.001717	1.478552
12.198944	482.103057	0.470451	-0.001728	1.483092
12.337879	487.089363	0.475456	-0.001762	1.487419
12.539579	492.171420	0.480461	-0.001811	1.491833
12.466795	497.275369	0.485466	-0.001795	1.496171
12.599212	502.433585	0.490470	-0.001827	1.500603
12.690697	507.589754	0.495475	-0.001849	1.505009
12.961659	512.566889	0.500480	-0.001915	1.509304
12.814792	517.758643	0.505485	-0.001880	1.513643
13.060347	522.719800	0.510490	-0.001940	1.517892
13.136031	527.972040	0.515494	-0.001959	1.522324
13.152974	533.002731	0.520499	-0.001963	1.526540
13.388344	538.065977	0.525504	-0.002020	1.530835
13.276825	543.218075	0.530509	-0.001994	1.535092
13.467957	548.310229	0.535514	-0.002041	1.539374
13.568723	553.514712	0.540518	-0.002065	1.543712
13.717005	558.509986	0.545523	-0.002101	1.547878
13.732464	563.663130	0.550528	-0.002106	1.552125
13.827290	568.674919	0.555533	-0.002129	1.556267
13.889628	573.877043	0.560538	-0.002145	1.560544
13.988418	578.969572	0.565542	-0.002169	1.564731
14.132739	584.014673	0.570547	-0.002204	1.568881
14.209185	589.136063	0.575552	-0.002223	1.573063
14.233641	594.146725	0.580557	-0.002230	1.577129
14.528034	599.379943	0.585562	-0.002301	1.581440
14.605535	604.425433	0.590566	-0.002320	1.585528
14.596361	609.552165	0.595571	-0.002318	1.589646
14.653554	614.655810	0.600576	-0.002333	1.593754
14.765206	619.671434	0.605581	-0.002360	1.597795
14.890144	624.914762	0.610586	-0.002391	1.602012
14.954399	629.923585	0.615590	-0.002407	1.606014
15.066915	635.031605	0.620595	-0.002434	1.610099
15.177894	640.087504	0.625600	-0.002461	1.614131
15.198898	645.179133	0.630605	-0.002467	1.618157
15.284027	650.470776	0.635610	-0.002488	1.622347
15.468038	655.435439	0.640614	-0.002533	1.626298
15.650454	660.535199	0.645619	-0.002577	1.630344
15.665313	665.617406	0.650624	-0.002581	1.634321
15.727519	670.690577	0.655629	-0.002597	1.638293
15.740111	675.971964	0.660634	-0.002600	1.642405
15.824945	680.937412	0.665638	-0.002621	1.646281
16.051986	686.021445	0.670643	-0.002676	1.650278
16.054140	691.115402	0.675648	-0.002678	1.654212
16.070904	696.227998	0.680653	-0.002682	1.658156
16.173718	701.516396	0.685658	-0.002707	1.662247
16.327742	706.463057	0.690662	-0.002745	1.666081
16.493606	711.570621	0.695667	-0.002785	1.670032
16.598025	716.615656	0.700672	-0.002811	1.673910
16.616172	721.712170	0.705677	-0.002816	1.677795
16.679628	726.954451	0.710682	-0.002832	1.681794
16.740220	731.948761	0.715686	-0.002847	1.685594
16.854747	737.080480	0.720691	-0.002875	1.689504
16.856834	742.195884	0.725696	-0.002876	1.693364
16.919109	747.242608	0.730701	-0.002892	1.697178
17.105710	752.532194	0.735706	-0.002937	1.701199
17.234215	757.519906	0.740710	-0.002968	1.704969
17.350579	762.620607	0.745715	-0.002997	1.708812
17.239338	767.782178	0.750720	-0.002971	1.712633
17.442439	772.741943	0.755725	-0.003020	1.716376
17.602564	777.973357	0.760730	-0.003059	1.720301
17.666934	783.039307	0.765734	-0.003075	1.724071
17.789044	788.098459	0.770739	-0.003105	1.727842
17.663028	793.294550	0.775744	-0.003076	1.731643
17.845090	798.262305	0.780749	-0.003120	1.735345
17.948834	803.511390	0.785754	-0.003145	1.739227
18.001682	808.664388	0.790758	-0.003159	1.743016
18.154429	813.656093	0.795763	-0.003196	1.746705
18.223092	818.802359	0.800768	-0.003213	1.750477
18.110246	823.891127	0.805773	-0.003186	1.754154
18.308584	828.973464	0.810778	-0.003235	1.757896
18.490958	834.150542	0.815782	-0.003279	1.761695
18.453840	839.174414	0.820787	-0.003271	1.765321
18.526976	844.337482	0.825792	-0.003289	1.769066
18.680737	849.397424	0.830797	-0.003326	1.772750
18.826476	854.403192	0.835802	-0.003362	1.776385
18.880150	859.740088	0.840806	-0.003375	1.780227
