Sun Mar 01 16:58:44 2026

Number of Points = 4598
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	3.960290	0.000000	0.001231	0.981774
0.534551	8.958241	0.005005	0.001103	0.988516
0.973367	13.905928	0.010010	0.000998	0.995103
1.347899	18.857982	0.015014	0.000908	1.001622
1.654843	23.915856	0.020019	0.000834	1.008203
1.967284	28.907959	0.025024	0.000758	1.014660
2.247051	33.892647	0.030029	0.000691	1.021052
2.755102	38.939354	0.035034	0.000569	1.027584
2.899328	43.971518	0.040038	0.000534	1.033894
3.090582	48.994037	0.045043	0.000488	1.040174
3.436770	54.069585	0.050048	0.000405	1.046550
3.592376	59.079867	0.055053	0.000367	1.052725
3.820842	64.125563	0.060058	0.000312	1.058937
3.974647	69.285105	0.065062	0.000275	1.065218
4.317353	74.248155	0.070067	0.000192	1.071309
4.498215	79.309040	0.075072	0.000149	1.077412
4.758832	84.341458	0.080077	0.000086	1.083481
4.942353	89.415685	0.085082	0.000042	1.089533
5.373268	94.381222	0.090086	-0.000062	1.095529
5.518735	99.424974	0.095091	-0.000097	1.101462
5.774713	104.543656	0.100096	-0.000159	1.107497
5.892766	109.595451	0.105101	-0.000188	1.113365
6.080400	114.633011	0.110106	-0.000233	1.119214
6.289969	119.751999	0.115110	-0.000283	1.125135
6.381597	124.796158	0.120115	-0.000306	1.130892
6.537343	129.880919	0.125120	-0.000343	1.136691
6.658306	134.973189	0.130125	-0.000373	1.142455
6.808816	140.102958	0.135130	-0.000409	1.148244
7.026370	145.127406	0.140134	-0.000462	1.153914
7.021227	150.193183	0.145139	-0.000461	1.159513
7.214329	155.351998	0.150144	-0.000508	1.165265
7.582963	160.273168	0.155149	-0.000596	1.170799
7.677373	165.382632	0.160154	-0.000619	1.176404
7.856777	170.449459	0.165158	-0.000663	1.181970
7.941128	175.609746	0.170163	-0.000683	1.187573
8.193399	180.616196	0.175168	-0.000744	1.193050
8.360419	185.641698	0.180173	-0.000784	1.198489
8.395929	190.833295	0.185178	-0.000793	1.204029
8.581803	195.845575	0.190182	-0.000838	1.209412
8.849720	200.915159	0.195187	-0.000903	1.214863
8.872158	205.971708	0.200192	-0.000909	1.220183
9.068943	211.169147	0.205197	-0.000956	1.225692
9.098454	216.234733	0.210202	-0.000964	1.230977
9.241040	221.293851	0.215206	-0.000998	1.236274
9.458054	226.343275	0.220211	-0.001050	1.241567
9.430062	231.530746	0.225216	-0.001044	1.246889
9.728619	236.515805	0.230221	-0.001116	1.252100
9.822511	241.585708	0.235226	-0.001139	1.257302
9.921430	246.743573	0.240230	-0.001163	1.262573
9.935584	251.875754	0.245235	-0.001167	1.267766
10.259123	256.890803	0.250240	-0.001245	1.272931
10.373616	261.919160	0.255245	-0.001273	1.278014
10.583635	267.048652	0.260250	-0.001323	1.283211
10.737060	272.094596	0.265254	-0.001360	1.288285
10.855441	277.188851	0.270259	-0.001389	1.293374
10.990155	282.207771	0.275264	-0.001422	1.298374
11.095760	287.392859	0.280269	-0.001448	1.303508
11.288045	292.380943	0.285274	-0.001494	1.308459
11.384203	297.497399	0.290278	-0.001517	1.313484
11.610379	302.474619	0.295283	-0.001572	1.318399
11.777608	307.647601	0.300288	-0.001612	1.323465
11.707404	312.725730	0.305293	-0.001596	1.328338
11.957259	317.797068	0.310298	-0.001656	1.333297
11.985542	322.841193	0.315302	-0.001663	1.338136
12.139645	328.066997	0.320307	-0.001701	1.343173
12.324925	333.068165	0.325312	-0.001746	1.347988
12.250178	338.220920	0.330317	-0.001728	1.352842
12.414528	343.248602	0.335322	-0.001768	1.357641
12.465483	348.427596	0.340326	-0.001780	1.362528
12.614824	353.473495	0.345331	-0.001817	1.367305
12.808217	358.530516	0.350336	-0.001863	1.372090
12.884477	363.598829	0.355341	-0.001882	1.376831
13.111752	368.734716	0.360346	-0.001937	1.381667
13.180070	373.865611	0.365350	-0.001954	1.386430
13.183701	378.964173	0.370355	-0.001955	1.391126
13.523946	383.948424	0.375360	-0.002037	1.395811
13.577126	389.047856	0.380365	-0.002050	1.400492
13.770110	394.180974	0.385370	-0.002097	1.405233
13.830580	399.228547	0.390374	-0.002111	1.409838
13.889485	404.344559	0.395379	-0.002126	1.414490
14.038828	409.371889	0.400384	-0.002162	1.419075
14.106419	414.637529	0.405389	-0.002179	1.423833
14.338945	419.599804	0.410394	-0.002235	1.428356
14.346160	424.755182	0.415398	-0.002237	1.432966
14.471815	429.757946	0.420403	-0.002267	1.437463
14.683338	434.908018	0.425408	-0.002319	1.442103
14.725364	439.990520	0.430413	-0.002329	1.446616
14.800130	445.091935	0.435418	-0.002347	1.451142
15.009717	450.117944	0.440422	-0.002398	1.455629
15.045767	455.268705	0.445427	-0.002407	1.460157
15.126305	460.467937	0.450432	-0.002427	1.464728
15.225944	465.475739	0.455437	-0.002451	1.469124
15.160433	470.669270	0.460442	-0.002436	1.473617
15.368868	475.614510	0.465446	-0.002486	1.477966
15.421512	480.875537	0.470451	-0.002499	1.482526
15.619047	485.865523	0.475456	-0.002547	1.486884
15.605583	490.999041	0.480461	-0.002544	1.491288
15.903769	495.988875	0.485466	-0.002616	1.495650
15.987578	501.126497	0.490470	-0.002636	1.500061
15.937935	506.369211	0.495475	-0.002625	1.504508
16.095862	511.361637	0.500480	-0.002663	1.508792
16.199070	516.481318	0.505485	-0.002688	1.513155
16.412556	521.425870	0.510490	-0.002740	1.517391
16.435868	526.682500	0.515494	-0.002746	1.521821
16.485596	531.749775	0.520499	-0.002758	1.526087
16.522440	536.870189	0.525504	-0.002767	1.530382
16.690345	541.923901	0.530509	-0.002808	1.534647
16.818091	546.998249	0.535514	-0.002839	1.538907
16.925122	552.259488	0.540518	-0.002865	1.543303
16.805590	557.313620	0.545523	-0.002837	1.547450
17.137775	562.362950	0.550528	-0.002917	1.551712
17.227185	567.401490	0.555533	-0.002939	1.555884
