Wed Apr 02 00:55:46 2025

Number of Points = 3510
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	5.966691	0.000000	0.002528	0.434634
0.344286	10.823253	0.005005	0.002445	0.449447
0.714830	15.712665	0.010010	0.002356	0.463907
0.977424	20.646538	0.015014	0.002293	0.477942
1.185706	25.592080	0.020019	0.002242	0.491553
1.356870	30.557694	0.025024	0.002201	0.504814
1.547021	35.516181	0.030029	0.002155	0.517735
1.908719	40.404715	0.035034	0.002068	0.530325
2.140686	45.341364	0.040038	0.002012	0.542623
2.203357	50.364003	0.045043	0.001996	0.554704
2.470894	55.281247	0.050048	0.001932	0.566458
2.656933	60.229689	0.055053	0.001887	0.577976
2.957221	65.170011	0.060058	0.001815	0.589344
3.100674	70.132334	0.065062	0.001780	0.600419
3.132954	75.160828	0.070067	0.001772	0.611346
3.392476	80.070458	0.075072	0.001709	0.622008
3.472465	85.096725	0.080077	0.001689	0.632595
3.643816	90.043407	0.085082	0.001648	0.642913
3.873927	94.997836	0.090086	0.001592	0.653128
4.061303	99.945291	0.095091	0.001547	0.663140
4.193647	104.937849	0.100096	0.001515	0.673052
4.373081	109.870678	0.105101	0.001472	0.682738
4.551519	114.842975	0.110106	0.001428	0.692363
4.651777	119.809854	0.115110	0.001404	0.701791
4.877474	124.794205	0.120115	0.001349	0.711213
4.956518	129.758797	0.125120	0.001330	0.720376
5.264450	134.692131	0.130125	0.001256	0.729520
5.360430	139.661409	0.135130	0.001232	0.738475
5.427617	144.706414	0.140134	0.001216	0.747438
5.652922	149.634975	0.145139	0.001161	0.756193
5.805162	154.597917	0.150144	0.001124	0.764861
5.961117	159.569211	0.155149	0.001087	0.773448
5.988065	164.575826	0.160154	0.001080	0.781920
6.117030	169.601324	0.165158	0.001048	0.790396
6.382578	174.496163	0.170163	0.000984	0.798648
6.553836	179.488377	0.175168	0.000943	0.806919
6.608196	184.469913	0.180173	0.000929	0.815019
6.804802	189.421077	0.185178	0.000882	0.823074
6.872223	194.474496	0.190182	0.000865	0.831138
6.920120	199.442433	0.195187	0.000853	0.838980
7.185979	204.393652	0.200192	0.000789	0.846846
7.286294	209.356137	0.205197	0.000765	0.854564
7.341597	214.349383	0.210202	0.000751	0.862235
7.635801	219.325972	0.215206	0.000680	0.869945
7.748966	224.283959	0.220211	0.000653	0.877460
7.828314	229.287302	0.225216	0.000633	0.884961
7.914127	234.274070	0.230221	0.000612	0.892377
8.068854	239.233820	0.235226	0.000575	0.899729
8.173232	244.301253	0.240230	0.000549	0.907152
8.260721	249.257864	0.245235	0.000528	0.914345
8.378868	254.222286	0.250240	0.000499	0.921510
8.582631	259.218265	0.255245	0.000450	0.928708
8.671267	264.199637	0.260250	0.000428	0.935772
8.914638	269.114753	0.265254	0.000369	0.942768
8.911189	274.202555	0.270259	0.000370	0.949828
9.015352	279.179119	0.275264	0.000344	0.956736
9.133195	284.143776	0.280269	0.000316	0.963585
9.247271	289.147694	0.285274	0.000288	0.970438
9.454790	294.087469	0.290278	0.000238	0.977202
9.551038	299.097295	0.295283	0.000214	0.983958
9.754681	304.075947	0.300288	0.000165	0.990679
9.760831	309.080113	0.305293	0.000163	0.997294
9.868473	314.075884	0.310298	0.000137	1.003902
9.959652	319.064195	0.315302	0.000114	1.010450
10.092868	324.034190	0.320307	0.000082	1.016951
10.319322	328.992649	0.325312	0.000027	1.023440
10.404862	334.013980	0.330317	0.000006	1.029903
10.370401	339.035216	0.335322	0.000014	1.036270
10.611259	343.958548	0.340326	-0.000044	1.042601
10.771383	348.957812	0.345331	-0.000083	1.048952
10.808176	353.959012	0.350336	-0.000092	1.055211
10.953452	358.903704	0.355341	-0.000127	1.061412
11.031247	363.995305	0.360346	-0.000146	1.067728
11.220740	368.926429	0.365350	-0.000192	1.073860
11.276885	373.889868	0.370355	-0.000206	1.079937
11.352011	378.966830	0.375360	-0.000225	1.086126
11.438325	383.898596	0.380365	-0.000246	1.092110
11.663467	388.846842	0.385370	-0.000300	1.098142
11.756450	393.897567	0.390374	-0.000323	1.104205
11.705766	398.923605	0.395379	-0.000311	1.110145
12.034012	403.850260	0.400384	-0.000390	1.116097
11.947488	408.865353	0.405389	-0.000370	1.121946
12.059028	413.901597	0.410394	-0.000397	1.127872
12.167011	418.875331	0.415398	-0.000424	1.133693
12.434043	423.758177	0.420403	-0.000488	1.139446
12.365685	428.940987	0.425408	-0.000472	1.145376
12.607237	433.808415	0.430413	-0.000530	1.151042
12.670282	438.825888	0.435418	-0.000546	1.156778
12.713278	443.832187	0.440422	-0.000557	1.162465
12.941791	448.793399	0.445427	-0.000612	1.168148
12.997885	453.791603	0.450432	-0.000626	1.173776
13.195129	458.702494	0.455437	-0.000673	1.179336
13.229102	463.830324	0.460442	-0.000682	1.185046
13.235243	468.797095	0.465446	-0.000684	1.190539
13.470296	473.748513	0.470451	-0.000741	1.196081
13.619533	478.702763	0.475456	-0.000777	1.201566
13.729015	483.741372	0.480461	-0.000804	1.207103
13.726498	488.738660	0.485466	-0.000804	1.212526
13.767521	493.734915	0.490470	-0.000814	1.217941
13.838501	498.796585	0.495475	-0.000831	1.223413
14.049119	503.764875	0.500480	-0.000882	1.228815
14.165280	508.747018	0.505485	-0.000910	1.234172
14.225777	513.691183	0.510490	-0.000925	1.239444
14.265355	518.805049	0.515494	-0.000935	1.244865
14.266691	523.754123	0.520499	-0.000936	1.250075
14.573605	528.714283	0.525504	-0.001010	1.255390
14.581706	533.692550	0.530509	-0.001013	1.260589
14.631750	538.827813	0.535514	-0.001025	1.265946
14.865673	543.712372	0.540518	-0.001081	1.271088
14.814501	548.752315	0.545523	-0.001070	1.276266
14.914938	553.740718	0.550528	-0.001094	1.281424
15.167773	558.729687	0.555533	-0.001155	1.286619
15.028093	563.759640	0.560538	-0.001122	1.291691
15.284073	568.690208	0.565542	-0.001184	1.296786
15.401753	573.695479	0.570547	-0.001213	1.301887
15.452950	578.727811	0.575552	-0.001225	1.306971
15.687197	583.624888	0.580557	-0.001282	1.311965
15.617548	588.643888	0.585562	-0.001266	1.316954
15.781069	593.647255	0.590566	-0.001305	1.321991
15.652858	598.725255	0.595571	-0.001275	1.326980
16.078273	603.582795	0.600576	-0.001378	1.331928
16.147455	608.562988	0.605581	-0.001395	1.336852
16.255162	613.594404	0.610586	-0.001421	1.341823
16.290325	618.649136	0.615590	-0.001430	1.346772
16.374027	623.613382	0.620595	-0.001450	1.351632
16.557527	628.555544	0.625600	-0.001495	1.356488
16.606247	633.574698	0.630605	-0.001507	1.361354
16.576135	638.645871	0.635610	-0.001500	1.366226
16.583885	643.645570	0.640614	-0.001502	1.371026
16.809504	648.584787	0.645619	-0.001557	1.375824
16.869575	653.597950	0.650624	-0.001572	1.380621
16.960460	658.697955	0.655629	-0.001594	1.385493
17.118341	663.612186	0.660634	-0.001632	1.390195
17.166161	668.633654	0.665638	-0.001644	1.394946
17.271844	673.555676	0.670643	-0.001670	1.399606
17.432483	678.656329	0.675648	-0.001709	1.404436
17.519498	683.556883	0.680653	-0.001730	1.409039
17.416766	688.654254	0.685658	-0.001706	1.413747
17.668148	693.530265	0.690662	-0.001767	1.418351
17.607484	698.719771	0.695667	-0.001753	1.423127
17.798247	703.625543	0.700672	-0.001799	1.427708
17.838441	708.658706	0.705677	-0.001809	1.432342
18.057451	713.560102	0.710682	-0.001862	1.436899
18.101861	718.610384	0.715686	-0.001873	1.441520
18.116560	723.646668	0.720691	-0.001877	1.446105
18.088626	728.663792	0.725696	-0.001871	1.450644
18.328198	733.595148	0.730701	-0.001929	1.455177
18.395358	738.584503	0.735706	-0.001945	1.459693
