Tue Apr 01 14:13:16 2025

Number of Points = 3700
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	6.069061	0.000000	0.002527	0.413093
0.403708	10.939563	0.005005	0.002430	0.428768
0.675121	15.872899	0.010010	0.002365	0.443929
0.925001	20.799901	0.015014	0.002305	0.458548
1.208178	25.742613	0.020019	0.002238	0.472792
1.220155	30.763207	0.025024	0.002235	0.486559
1.629504	35.627063	0.030029	0.002137	0.499922
1.732025	40.650325	0.035034	0.002112	0.513053
2.015634	45.558119	0.040038	0.002044	0.525736
2.339482	50.456481	0.045043	0.001967	0.538133
2.644863	55.393286	0.050048	0.001894	0.550326
2.675717	60.402923	0.055053	0.001886	0.562188
2.786780	65.404515	0.060058	0.001860	0.573853
2.899250	70.389346	0.065062	0.001833	0.585250
3.184786	75.328005	0.070067	0.001764	0.596468
3.445264	80.251705	0.075072	0.001702	0.607427
3.591030	85.217030	0.080077	0.001667	0.618189
3.763342	90.212315	0.085082	0.001626	0.628850
3.925369	95.167990	0.090086	0.001587	0.639245
3.978077	100.188239	0.095091	0.001574	0.649521
4.190972	105.125362	0.100096	0.001523	0.659590
4.540857	110.052220	0.105101	0.001440	0.669587
4.548168	115.052172	0.110106	0.001438	0.679333
4.763825	120.007661	0.115110	0.001386	0.689003
5.002319	124.928710	0.120115	0.001329	0.698490
5.108263	129.948541	0.125120	0.001304	0.707942
5.224114	134.920142	0.130125	0.001276	0.717188
5.518074	139.848050	0.135130	0.001206	0.726356
5.572174	144.843913	0.140134	0.001193	0.735374
5.702687	149.837204	0.145139	0.001161	0.744327
5.892689	154.813051	0.150144	0.001116	0.753181
6.039081	159.764586	0.155149	0.001081	0.761863
6.224439	164.753842	0.160154	0.001036	0.770536
6.249991	169.745596	0.165158	0.001030	0.779017
6.480040	174.732038	0.170163	0.000975	0.787523
6.679215	179.677910	0.175168	0.000927	0.795853
6.646021	184.702805	0.180173	0.000935	0.804086
