Tue Apr 01 14:30:44 2025

Number of Points = 4600
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	6.008575	0.000000	0.002498	0.429329
0.446731	10.851280	0.005005	0.002391	0.444392
0.781257	15.751750	0.010010	0.002311	0.459006
0.960738	20.735851	0.015014	0.002268	0.473241
1.122723	25.693576	0.020019	0.002228	0.486971
1.424032	30.603785	0.025024	0.002156	0.500336
1.524181	35.622662	0.030029	0.002132	0.513440
1.828731	40.530845	0.035034	0.002059	0.526130
2.086377	45.450659	0.040038	0.001997	0.538508
2.301031	50.417712	0.045043	0.001945	0.550681
2.465243	55.382274	0.050048	0.001905	0.562542
2.684602	60.335072	0.055053	0.001852	0.574177
2.799760	65.323753	0.060058	0.001824	0.585575
2.847511	70.346779	0.065062	0.001813	0.596776
3.014362	75.306909	0.070067	0.001772	0.607730
3.289554	80.229383	0.075072	0.001706	0.618495
3.522061	85.192840	0.080077	0.001650	0.629128
3.580385	90.194524	0.085082	0.001636	0.639531
3.805185	95.148518	0.090086	0.001582	0.649795
4.127051	100.047194	0.095091	0.001504	0.659860
4.240513	105.063506	0.100096	0.001477	0.669854
4.524218	109.955472	0.105101	0.001409	0.679582
4.681636	114.935582	0.110106	0.001371	0.689252
4.902883	119.859141	0.115110	0.001317	0.698725
4.828658	124.940083	0.120115	0.001335	0.708162
5.058697	129.880650	0.125120	0.001280	0.717423
5.257753	134.839697	0.130125	0.001232	0.726579
5.394233	139.806750	0.135130	0.001199	0.735594
5.532776	144.790530	0.140134	0.001165	0.744530
5.631133	149.808294	0.145139	0.001141	0.753394
5.825919	154.743378	0.150144	0.001094	0.762073
5.976833	159.735184	0.155149	0.001058	0.770724
6.199085	164.655545	0.160154	0.001004	0.779202
6.198813	169.724135	0.165158	0.001004	0.787700
6.336650	174.692349	0.170163	0.000971	0.796026
6.504687	179.651525	0.175168	0.000930	0.804268
6.587445	184.654412	0.180173	0.000910	0.812447
6.898558	189.555930	0.185178	0.000835	0.820516
