Wed Apr 02 00:30:37 2025

Number of Points = 4382
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	5.942192	0.000000	0.002464	0.424962
0.391339	10.804690	0.005005	0.002371	0.440173
0.667963	15.739407	0.010010	0.002304	0.454960
0.916152	20.674381	0.015014	0.002244	0.469253
1.151637	25.615421	0.020019	0.002188	0.483127
1.414238	30.549128	0.025024	0.002125	0.496620
1.515315	35.552615	0.030029	0.002100	0.509782
1.650679	40.520467	0.035034	0.002068	0.522554
1.992776	45.431083	0.040038	0.001986	0.535069
2.165927	50.401145	0.045043	0.001944	0.547290
2.502621	55.290166	0.050048	0.001863	0.559196
2.743418	60.242546	0.055053	0.001805	0.570918
2.813546	65.234024	0.060058	0.001788	0.582349
2.907647	70.256205	0.065062	0.001766	0.593648
3.267347	75.140001	0.070067	0.001679	0.604648
3.405745	80.116747	0.075072	0.001646	0.615476
3.672705	85.056087	0.080077	0.001582	0.626137
3.915612	89.992861	0.085082	0.001523	0.636596
3.872884	95.036783	0.090086	0.001533	0.646889
4.061267	99.995637	0.095091	0.001488	0.657022
4.308115	104.941474	0.100096	0.001429	0.667017
4.422847	109.915155	0.105101	0.001401	0.676824
4.453694	114.930670	0.110106	0.001393	0.686512
4.661034	119.871267	0.115110	0.001344	0.696046
4.791126	124.856604	0.120115	0.001312	0.705481
5.092285	129.784284	0.125120	0.001240	0.714802
5.167345	134.770734	0.130125	0.001222	0.723959
5.278763	139.767871	0.135130	0.001195	0.733044
5.494169	144.698156	0.140134	0.001143	0.741967
5.623978	149.733987	0.145139	0.001112	0.750913
5.912644	154.617714	0.150144	0.001042	0.759593
6.118216	159.595117	0.155149	0.000993	0.768281
6.228737	164.567539	0.160154	0.000966	0.776806
6.348901	169.557887	0.165158	0.000937	0.785273
6.527540	174.531196	0.170163	0.000894	0.793658
6.594462	179.519031	0.175168	0.000878	0.801911
6.781606	184.502055	0.180173	0.000833	0.810144
6.846577	189.477600	0.185178	0.000817	0.818210
7.074795	194.466145	0.190182	0.000762	0.826313
7.134566	199.464863	0.195187	0.000748	0.834256
7.261306	204.424440	0.200192	0.000717	0.842102
7.458283	209.408966	0.205197	0.000670	0.849953
7.559207	214.377081	0.210202	0.000645	0.857653
7.751971	219.355049	0.215206	0.000599	0.865351
7.756479	224.384766	0.220211	0.000598	0.872955
7.956714	229.316230	0.225216	0.000549	0.880454
8.049750	234.355232	0.230221	0.000527	0.887990
8.243493	239.283372	0.235226	0.000480	0.895354
8.252367	244.298081	0.240230	0.000478	0.902686
8.620625	249.255657	0.245235	0.000390	0.910065
8.533976	254.283628	0.250240	0.000410	0.917249
8.594612	259.287380	0.255245	0.000395	0.924418
8.733140	264.272136	0.260250	0.000362	0.931545
8.915915	269.230442	0.265254	0.000318	0.938604
9.072868	274.241818	0.270259	0.000280	0.945671
9.159993	279.211811	0.275264	0.000259	0.952593
9.239826	284.203457	0.280269	0.000240	0.959491
9.417918	289.211187	0.285274	0.000197	0.966410
9.484318	294.182263	0.290278	0.000181	0.973176
9.727408	299.102657	0.295283	0.000122	0.979913
9.883984	304.165125	0.300288	0.000085	0.986751
9.784298	309.192545	0.305293	0.000108	0.993373
10.052376	314.095102	0.310298	0.000044	0.999962
10.235716	319.107992	0.315302	-0.000000	1.006612
10.340018	324.067053	0.320307	-0.000026	1.013112
10.408239	329.042926	0.325312	-0.000042	1.019574
10.461016	334.140969	0.330317	-0.000055	1.026146
10.496290	339.110312	0.335322	-0.000064	1.032503
10.681473	344.061870	0.340326	-0.000108	1.038868
10.905266	349.051316	0.345331	-0.000162	1.045259
11.006769	353.986393	0.350336	-0.000187	1.051488
11.050855	359.015773	0.355341	-0.000197	1.057772
11.236984	364.018917	0.360346	-0.000242	1.064049
11.261168	369.043134	0.365350	-0.000248	1.070244
11.406713	374.022337	0.370355	-0.000283	1.076401
11.530879	378.972696	0.375360	-0.000313	1.082480
11.675267	384.000892	0.380365	-0.000348	1.088626
11.687056	389.001743	0.385370	-0.000351	1.094649
11.909897	393.900318	0.390374	-0.000405	1.100607
11.914002	399.042425	0.395379	-0.000406	1.106728
12.026566	403.973946	0.400384	-0.000433	1.112613
12.251684	408.904470	0.405389	-0.000487	1.118514
12.315632	413.950181	0.410394	-0.000503	1.124450
12.310182	418.964008	0.415398	-0.000502	1.130289
12.516798	423.921126	0.420403	-0.000551	1.136120
12.549148	428.922752	0.425408	-0.000559	1.141901
12.681416	433.974468	0.430413	-0.000591	1.147752
12.784778	438.938820	0.435418	-0.000616	1.153461
12.859318	443.899750	0.440422	-0.000634	1.159126
13.055157	448.927390	0.445427	-0.000682	1.164888
13.038458	453.903993	0.450432	-0.000678	1.170479
13.182599	458.898412	0.455437	-0.000713	1.176128
13.328724	463.856620	0.460442	-0.000748	1.181710
13.427871	468.928005	0.465446	-0.000772	1.187373
13.493517	473.895709	0.470451	-0.000788	1.192881
13.716656	478.813605	0.475456	-0.000841	1.198371
13.619220	483.930665	0.480461	-0.000818	1.203928
13.954084	488.800903	0.485466	-0.000899	1.209360
13.936661	493.854907	0.490470	-0.000895	1.214829
14.124245	498.765077	0.495475	-0.000940	1.220198
14.042866	503.976240	0.500480	-0.000921	1.225763
14.179166	508.893580	0.505485	-0.000954	1.231073
14.317118	513.868788	0.510490	-0.000987	1.236421
14.265474	518.901142	0.515494	-0.000975	1.241736
14.499942	523.891366	0.520499	-0.001031	1.247091
14.585245	528.859941	0.525504	-0.001052	1.252344
14.702527	533.829823	0.530509	-0.001080	1.257589
14.667626	538.927311	0.535514	-0.001072	1.262889
14.858417	543.899817	0.540518	-0.001118	1.268120
14.996373	548.869024	0.545523	-0.001151	1.273306
15.076775	553.824520	0.550528	-0.001171	1.278437
15.309098	558.861737	0.555533	-0.001226	1.283686
15.332025	563.827032	0.560538	-0.001232	1.288764
15.423612	568.844231	0.565542	-0.001254	1.293900
15.461781	573.802386	0.570547	-0.001264	1.298936
15.548808	578.893969	0.575552	-0.001285	1.304105
15.755520	583.767378	0.580557	-0.001335	1.309078
15.810162	588.807532	0.585562	-0.001348	1.314144
15.894391	593.726967	0.590566	-0.001368	1.319081
16.006535	598.837378	0.595571	-0.001395	1.324198
16.073431	603.744109	0.600576	-0.001412	1.329079
16.181245	608.758942	0.605581	-0.001438	1.334063
16.232366	613.698752	0.610586	-0.001450	1.338935
16.340321	618.854580	0.615590	-0.001476	1.344020
16.342618	623.807096	0.620595	-0.001477	1.348851
16.463511	628.816862	0.625600	-0.001506	1.353762
16.691616	633.689090	0.630605	-0.001561	1.358558
16.757971	638.801091	0.635610	-0.001577	1.363513
16.758428	643.762274	0.640614	-0.001578	1.368283
16.958104	648.747039	0.645619	-0.001626	1.373127
17.070847	653.668988	0.650624	-0.001653	1.377864
17.100104	658.828932	0.655629	-0.001660	1.382783
17.344746	663.745002	0.660634	-0.001719	1.387526
17.252088	668.792019	0.665638	-0.001697	1.392264
17.275303	673.774758	0.670643	-0.001703	1.396964
17.358096	678.813897	0.675648	-0.001723	1.401720
17.545048	683.792005	0.680653	-0.001768	1.406438
17.772966	688.703026	0.685658	-0.001823	1.411091
17.752114	693.725542	0.690662	-0.001818	1.415751
17.832514	698.746221	0.695667	-0.001837	1.420426
18.016431	703.787346	0.700672	-0.001882	1.425139
17.915821	708.802729	0.705677	-0.001858	1.429721
17.993167	713.833018	0.710682	-0.001877	1.434358
18.194937	718.688060	0.715686	-0.001925	1.438861
18.286588	723.831787	0.720691	-0.001947	1.443578
18.365954	728.747201	0.725696	-0.001967	1.448068
18.493411	733.774148	0.730701	-0.001997	1.452660
18.530960	738.713559	0.735706	-0.002007	1.457130
18.585001	743.839964	0.740710	-0.002020	1.461760
18.658572	748.858357	0.745715	-0.002038	1.466284
18.734999	753.817402	0.750720	-0.002056	1.470743
18.883534	758.781691	0.755725	-0.002092	1.475215
18.949998	763.767398	0.760730	-0.002108	1.479667
19.087913	768.831155	0.765734	-0.002141	1.484197
19.150930	773.749832	0.770739	-0.002157	1.488562
19.160064	778.822626	0.775744	-0.002159	1.493034
19.334202	783.721570	0.780749	-0.002201	1.497390
19.281036	788.878967	0.785754	-0.002189	1.501889
19.443536	793.840438	0.790758	-0.002228	1.506271
19.488749	798.856954	0.795763	-0.002239	1.510652
19.547936	803.846282	0.800768	-0.002253	1.515000
19.620497	808.799833	0.805773	-0.002271	1.519310
19.793790	813.897835	0.810778	-0.002313	1.523762
19.884503	818.788288	0.815782	-0.002334	1.527998
20.072689	823.783837	0.820787	-0.002380	1.532341
20.154445	828.712099	0.825792	-0.002400	1.536583
20.259856	833.824961	0.830797	-0.002425	1.540978
20.311219	838.877937	0.835802	-0.002438	1.545293
20.306997	843.843313	0.840806	-0.002437	1.549505
20.372423	848.878601	0.845811	-0.002453	1.553786
20.518240	853.769054	0.850816	-0.002488	1.557956
20.615014	858.915903	0.855821	-0.002511	1.562317
20.695338	863.824886	0.860826	-0.002531	1.566461
20.701408	868.856494	0.865830	-0.002533	1.570674
20.704550	873.873066	0.870835	-0.002534	1.574864
20.790667	878.857401	0.875840	-0.002554	1.579039
20.955681	883.984915	0.880845	-0.002594	1.583345
21.039819	888.859582	0.885850	-0.002614	1.587407
21.137917	893.911878	0.890854	-0.002638	1.591609
21.293911	898.841228	0.895859	-0.002676	1.595715
21.263776	903.908257	0.900864	-0.002669	1.599870
21.362450	908.959690	0.905869	-0.002693	1.604039
21.484868	913.871037	0.910874	-0.002722	1.608089
21.538351	918.918694	0.915878	-0.002735	1.612221
21.812286	923.782189	0.920883	-0.002801	1.616254
22.018715	928.835282	0.925888	-0.002851	1.620412
22.114178	933.905897	0.930893	-0.002874	1.624543
22.183453	938.836558	0.935898	-0.002891	1.628542
22.219798	943.889620	0.940902	-0.002900	1.632622
22.328498	948.789048	0.945907	-0.002926	1.636587
22.383519	953.884071	0.950912	-0.002939	1.640685
22.406748	958.911981	0.955917	-0.002945	1.644711
22.493981	963.861690	0.960922	-0.002966	1.648682
22.634716	968.884107	0.965926	-0.003000	1.652715
22.689498	973.789336	0.970931	-0.003014	1.656623
22.820933	978.912079	0.975936	-0.003045	1.660714
22.887282	983.932938	0.980941	-0.003061	1.664697
22.899773	988.905146	0.985946	-0.003065	1.668618
22.978409	993.952927	0.990950	-0.003084	1.672606
23.150763	998.824647	0.995955	-0.003125	1.676473
23.206957	1003.911278	1.000960	-0.003139	1.680467
23.277903	1008.937504	1.005965	-0.003156	1.684409
23.235409	1013.928170	1.010970	-0.003146	1.688283
23.407501	1018.943240	1.015974	-0.003188	1.692225
23.400279	1023.898452	1.020979	-0.003186	1.696064
23.579569	1028.976913	1.025984	-0.003229	1.700038
23.725680	1034.014451	1.030989	-0.003265	1.703963
23.773960	1038.951022	1.035994	-0.003276	1.707776
23.749619	1044.029662	1.040998	-0.003271	1.711670
23.803086	1048.969304	1.046003	-0.003284	1.715469
23.843404	1054.010521	1.051008	-0.003294	1.719333
24.078142	1059.035076	1.056013	-0.003350	1.723228
24.095921	1063.962371	1.061018	-0.003355	1.726982
24.189543	1069.003193	1.066022	-0.003377	1.730835
24.134413	1074.011299	1.071027	-0.003364	1.734615
24.394960	1078.949522	1.076032	-0.003427	1.738417
24.611799	1084.074747	1.081037	-0.003479	1.742339
24.468443	1089.031237	1.086042	-0.003445	1.746034
24.569491	1094.063327	1.091046	-0.003470	1.749839
24.708688	1099.026701	1.096051	-0.003503	1.753595
24.688687	1104.000389	1.101056	-0.003499	1.757310
24.807161	1109.126277	1.106061	-0.003527	1.761166
