Thu Mar 05 21:03:53 2026

Number of Points = 4598
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	4.194513	0.000000	0.001252	0.983254
0.378043	9.205794	0.005005	0.001161	0.989916
0.637604	14.231126	0.010010	0.001099	0.996496
0.890079	19.248805	0.015014	0.001038	1.003020
0.894142	24.390130	0.020019	0.001036	1.009544
1.254369	29.387918	0.025024	0.000949	1.016009
1.401782	34.433134	0.030029	0.000914	1.022395
1.577385	39.564646	0.035034	0.000871	1.028861
1.988397	44.522988	0.040038	0.000772	1.035178
2.015063	49.612424	0.045043	0.000765	1.041447
2.059459	54.782538	0.050048	0.000754	1.047785
2.270875	59.796087	0.055053	0.000703	1.053968
2.409146	64.848974	0.060058	0.000669	1.060130
2.719104	69.977162	0.065062	0.000594	1.066421
2.822389	75.015126	0.070067	0.000569	1.072479
3.032056	80.062016	0.075072	0.000518	1.078559
3.145018	85.183400	0.080077	0.000491	1.084651
3.315637	90.221197	0.085082	0.000449	1.090636
3.484256	95.278368	0.090086	0.000409	1.096610
3.559922	100.395395	0.095091	0.000390	1.102582
3.806140	105.489454	0.100096	0.000330	1.108566
3.895393	110.566934	0.105101	0.000308	1.114434
4.111506	115.566070	0.110106	0.000256	1.120234
4.334425	120.696034	0.115110	0.000202	1.126155
4.446991	125.739680	0.120115	0.000175	1.131903
4.611876	130.808247	0.125120	0.000135	1.137671
4.604741	135.994047	0.130125	0.000136	1.143472
4.822142	141.055127	0.135130	0.000083	1.149194
4.941970	146.141207	0.140134	0.000054	1.154877
4.999195	151.173623	0.145139	0.000040	1.160449
5.140319	156.345629	0.150144	0.000005	1.166179
5.270930	161.373415	0.155149	-0.000026	1.171720
5.527994	166.402180	0.160154	-0.000089	1.177286
5.561750	171.561431	0.165158	-0.000097	1.182879
5.630866	176.690192	0.170163	-0.000114	1.188427
5.905357	181.710053	0.175168	-0.000181	1.193912
5.835093	186.797047	0.180173	-0.000164	1.199311
5.992622	191.975931	0.185178	-0.000203	1.204870
6.226862	196.945470	0.190182	-0.000259	1.210212
6.336851	202.063050	0.195187	-0.000286	1.215638
6.405964	207.159187	0.200192	-0.000303	1.221003
6.484652	212.354483	0.205197	-0.000323	1.226451
6.696381	217.369274	0.210202	-0.000374	1.231738
6.782577	222.442384	0.215206	-0.000395	1.237015
6.951355	227.536547	0.220211	-0.000436	1.242322
7.089750	232.626471	0.225216	-0.000470	1.247591
7.100191	237.739709	0.230221	-0.000473	1.252815
7.290801	242.758769	0.235226	-0.000519	1.257987
7.338349	247.976482	0.240230	-0.000531	1.263287
7.624871	252.974130	0.245235	-0.000600	1.268430
7.650108	258.106617	0.250240	-0.000607	1.273592
7.728097	263.145666	0.255245	-0.000626	1.278660
7.893852	268.322597	0.260250	-0.000666	1.283876
7.932144	273.375875	0.265254	-0.000676	1.288903
8.141749	278.444948	0.270259	-0.000727	1.293987
8.180096	283.506935	0.275264	-0.000736	1.298983
8.330534	288.695413	0.280269	-0.000773	1.304124
8.453534	293.692164	0.285274	-0.000803	1.309047
8.541998	298.815158	0.290278	-0.000825	1.314063
8.696240	303.796675	0.295283	-0.000862	1.318946
8.882232	308.985430	0.300288	-0.000907	1.324021
8.887961	314.022166	0.305293	-0.000909	1.328869
9.006636	319.149851	0.310298	-0.000938	1.333825
9.237867	324.111034	0.315302	-0.000994	1.338642
9.217757	329.421433	0.320307	-0.000990	1.343689
9.495860	334.361047	0.325312	-0.001057	1.348466
9.558577	339.490178	0.330317	-0.001073	1.353333
9.706343	344.506665	0.335322	-0.001108	1.358105
9.682372	349.741729	0.340326	-0.001103	1.363007
9.866375	354.752974	0.345331	-0.001148	1.367752
9.967799	359.861581	0.350336	-0.001173	1.372544
10.242449	364.826350	0.355341	-0.001239	1.377243
10.175660	370.125331	0.360346	-0.001224	1.382123
10.358799	375.166560	0.365350	-0.001268	1.386830
10.448178	380.257741	0.370355	-0.001290	1.391536
