Wed Apr 02 00:42:58 2025

Number of Points = 3946
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	5.972751	0.000000	0.002506	0.431169
0.131458	10.925743	0.005005	0.002474	0.446149
0.430093	15.834194	0.010010	0.002402	0.460692
0.595291	20.822709	0.015014	0.002362	0.474874
0.936234	25.712378	0.020019	0.002280	0.488554
0.983103	30.718779	0.025024	0.002269	0.501881
1.321328	35.641699	0.030029	0.002187	0.514925
1.632610	40.544833	0.035034	0.002113	0.527573
1.823787	45.481091	0.040038	0.002066	0.539897
2.053352	50.456281	0.045043	0.002011	0.552072
2.205753	55.414404	0.050048	0.001974	0.563878
2.363163	60.386977	0.055053	0.001936	0.575479
2.560335	65.352864	0.060058	0.001889	0.586869
2.822332	70.284853	0.065062	0.001826	0.598019
2.954396	75.263456	0.070067	0.001793	0.608963
3.066369	80.236895	0.075072	0.001766	0.619686
3.333748	85.189243	0.080077	0.001702	0.630302
3.512701	90.138149	0.085082	0.001659	0.640669
3.703172	95.110818	0.090086	0.001613	0.650927
3.735893	100.107406	0.095091	0.001604	0.660957
4.015122	105.065176	0.100096	0.001537	0.670940
4.126129	110.011057	0.105101	0.001510	0.680633
4.293589	114.998800	0.110106	0.001470	0.690309
4.461498	119.936108	0.115110	0.001429	0.699758
4.717545	124.908096	0.120115	0.001368	0.709204
4.877772	129.853513	0.125120	0.001329	0.718413
4.994568	134.845684	0.130125	0.001301	0.727561
5.216714	139.780043	0.135130	0.001247	0.736562
5.398917	144.754687	0.140134	0.001203	0.745499
5.377800	149.800116	0.145139	0.001208	0.754323
5.615039	154.727604	0.150144	0.001150	0.763005
5.711927	159.730621	0.155149	0.001127	0.771630
5.990239	164.636621	0.160154	0.001060	0.780109
6.051767	169.688635	0.165158	0.001045	0.788607
6.060268	174.685211	0.170163	0.001042	0.796891
6.285064	179.635458	0.175168	0.000988	0.805144
6.440506	184.591972	0.180173	0.000951	0.813282
6.625688	189.545526	0.185178	0.000906	0.821352
6.733274	194.600921	0.190182	0.000880	0.829459
6.855777	199.552426	0.195187	0.000850	0.837334
6.953034	204.548473	0.200192	0.000826	0.845190
7.142235	209.489837	0.205197	0.000781	0.852941
7.235251	214.466847	0.210202	0.000758	0.860623
7.395812	219.496911	0.215206	0.000719	0.868355
7.426159	224.497893	0.220211	0.000711	0.875903
7.662604	229.413765	0.225216	0.000654	0.883373
7.811256	234.409516	0.230221	0.000618	0.890850
7.894073	239.394692	0.235226	0.000598	0.898214
8.042241	244.413775	0.240230	0.000562	0.905602
8.153861	249.382449	0.245235	0.000535	0.912839
8.222784	254.368830	0.250240	0.000518	0.920021
8.345103	259.388139	0.255245	0.000489	0.927222
8.550839	264.318090	0.260250	0.000439	0.934285
8.703448	269.267186	0.265254	0.000402	0.941294
8.754404	274.358244	0.270259	0.000390	0.948397
8.930241	279.292110	0.275264	0.000347	0.955294
9.067242	284.231725	0.280269	0.000314	0.962129
9.050494	289.312686	0.285274	0.000317	0.969032
9.287171	294.243098	0.290278	0.000260	0.975808
9.251722	299.271452	0.295283	0.000269	0.982535
9.450237	304.284203	0.300288	0.000221	0.989309
9.657919	309.218341	0.305293	0.000171	0.995937
9.809805	314.156161	0.310298	0.000134	1.002500
9.818038	319.233218	0.315302	0.000131	1.009134
9.995256	324.177866	0.320307	0.000089	1.015632
10.083461	329.139893	0.325312	0.000067	1.022070
10.187762	334.192207	0.330317	0.000042	1.028590
10.424679	339.124673	0.335322	-0.000015	1.034978
10.540308	344.062943	0.340326	-0.000043	1.041278
10.414119	349.186367	0.345331	-0.000014	1.047663
10.553051	354.148706	0.350336	-0.000047	1.053928
10.636698	359.101268	0.355341	-0.000068	1.060119
10.895455	364.166667	0.360346	-0.000130	1.066491
11.011217	369.093910	0.365350	-0.000158	1.072593
11.178882	374.045564	0.370355	-0.000199	1.078713
11.150487	379.122868	0.375360	-0.000192	1.084865
11.271646	384.073245	0.380365	-0.000222	1.090894
11.546649	389.004208	0.385370	-0.000288	1.096933
11.585003	394.029504	0.390374	-0.000297	1.102950
11.608431	399.091258	0.395379	-0.000304	1.108970
11.926416	404.002059	0.400384	-0.000380	1.114906
11.978332	408.951128	0.405389	-0.000393	1.120743
11.978982	414.058474	0.410394	-0.000393	1.126712
12.103775	418.994646	0.415398	-0.000424	1.132503
12.241788	423.961164	0.420403	-0.000457	1.138305
12.264103	429.060936	0.425408	-0.000463	1.144183
12.437754	433.991443	0.430413	-0.000505	1.149900
12.581990	438.982132	0.435418	-0.000540	1.155644
12.613279	443.952158	0.440422	-0.000548	1.161291
12.652558	449.027523	0.445427	-0.000557	1.167033
12.792395	453.973625	0.450432	-0.000591	1.172642
12.879680	458.931664	0.455437	-0.000613	1.178216
13.080951	463.970225	0.460442	-0.000661	1.183899
13.144513	468.956783	0.465446	-0.000677	1.189443
13.121916	474.004947	0.470451	-0.000672	1.194995
13.334222	478.896068	0.475456	-0.000723	1.200441
13.406084	483.996203	0.480461	-0.000741	1.206036
13.555712	488.921783	0.485466	-0.000777	1.211445
13.625766	493.914062	0.490470	-0.000794	1.216872
13.714638	498.944198	0.495475	-0.000816	1.222323
13.852003	503.973258	0.500480	-0.000849	1.227767
13.961414	508.938116	0.505485	-0.000875	1.233107
14.114242	513.880767	0.510490	-0.000912	1.238418
14.197352	518.941225	0.515494	-0.000933	1.243804
14.268883	523.910264	0.520499	-0.000950	1.249066
14.417815	528.898821	0.525504	-0.000986	1.254356
14.378598	533.875146	0.530509	-0.000977	1.259540
14.474138	539.021334	0.535514	-0.001001	1.264930
14.752582	543.874590	0.540518	-0.001068	1.270061
14.652255	548.948037	0.545523	-0.001044	1.275259
14.834225	553.868964	0.550528	-0.001088	1.280383
14.850143	558.979215	0.555533	-0.001092	1.285619
15.103083	563.864850	0.560538	-0.001153	1.290692
14.999633	568.955602	0.565542	-0.001129	1.295823
15.163268	573.896646	0.570547	-0.001168	1.300880
15.241962	578.957329	0.575552	-0.001188	1.306007
15.500483	583.825477	0.580557	-0.001250	1.310985
15.449839	588.868315	0.585562	-0.001238	1.316008
15.614138	593.810048	0.590566	-0.001278	1.320988
15.609950	598.898591	0.595571	-0.001277	1.326035
15.808606	603.813355	0.600576	-0.001325	1.330963
16.002658	608.772520	0.605581	-0.001372	1.335915
16.125297	613.751319	0.610586	-0.001402	1.340842
16.198644	618.837827	0.615590	-0.001420	1.345840
16.428003	623.734227	0.620595	-0.001475	1.350688
16.345650	628.800162	0.625600	-0.001456	1.355576
16.433371	633.758750	0.630605	-0.001477	1.360401
16.514602	638.848244	0.635610	-0.001497	1.365333
16.634212	643.764153	0.640614	-0.001526	1.370093
16.846662	648.728846	0.645619	-0.001577	1.374915
16.735320	653.755487	0.650624	-0.001551	1.379670
16.863978	658.907059	0.655629	-0.001582	1.384607
16.895888	663.828706	0.660634	-0.001590	1.389278
16.904981	668.884753	0.665638	-0.001593	1.394051
17.285476	673.693751	0.670643	-0.001684	1.398700
17.312904	678.845201	0.675648	-0.001691	1.403537
17.293892	683.797011	0.680653	-0.001687	1.408156
17.398286	688.805103	0.685658	-0.001713	1.412853
17.456116	693.755301	0.690662	-0.001727	1.417465
17.587328	698.846954	0.695667	-0.001759	1.422216
17.674326	703.844555	0.700672	-0.001780	1.426851
17.872818	708.779726	0.705677	-0.001828	1.431450
17.890154	713.786919	0.710682	-0.001832	1.436041
17.981714	718.790172	0.715686	-0.001855	1.440638
17.917707	723.900445	0.720691	-0.001840	1.445268
18.129924	728.793905	0.725696	-0.001891	1.449775
18.193449	733.810746	0.730701	-0.001906	1.454332
18.309550	738.737502	0.735706	-0.001935	1.458810
18.414296	743.921905	0.740710	-0.001960	1.463502
18.445979	748.811438	0.745715	-0.001968	1.467892
18.507043	753.864967	0.750720	-0.001983	1.472425
18.697241	758.761655	0.755725	-0.002029	1.476845
18.584411	763.899305	0.760730	-0.002003	1.481370
18.668007	768.896811	0.765734	-0.002023	1.485819
18.768338	773.850920	0.770739	-0.002047	1.490222
18.924380	778.845403	0.775744	-0.002085	1.494664
19.095262	783.746386	0.780749	-0.002126	1.499016
19.239063	788.911387	0.785754	-0.002161	1.503577
19.209859	793.838810	0.790758	-0.002155	1.507865
19.244939	798.902252	0.795763	-0.002163	1.512279
19.442838	803.771693	0.800768	-0.002211	1.516561
19.485744	808.836169	0.805773	-0.002222	1.520952
19.717910	813.832607	0.810778	-0.002278	1.525329
19.713717	818.834728	0.815782	-0.002277	1.529628
19.837476	823.811831	0.820787	-0.002307	1.533931
19.919344	828.730667	0.825792	-0.002327	1.538160
19.836927	834.009940	0.830797	-0.002308	1.542636
20.007240	838.893391	0.835802	-0.002349	1.546837
19.989736	843.917686	0.840806	-0.002345	1.551091
20.144649	848.869138	0.845811	-0.002383	1.555322
20.242917	853.869977	0.850816	-0.002407	1.559567
20.292410	858.967210	0.855821	-0.002419	1.563867
20.312397	863.889529	0.860826	-0.002424	1.568000
20.522340	868.886148	0.865830	-0.002475	1.572240
20.510529	873.847624	0.870835	-0.002472	1.576374
20.670670	878.937380	0.875840	-0.002511	1.580654
20.884451	883.908460	0.880845	-0.002563	1.584840
21.226669	888.769851	0.885850	-0.002645	1.588960
21.331509	893.795965	0.890854	-0.002670	1.593138
21.181260	898.778052	0.895859	-0.002635	1.597196
21.416379	903.848709	0.900864	-0.002692	1.601426
21.386356	908.855272	0.905869	-0.002685	1.605516
21.589624	913.804276	0.910874	-0.002734	1.609616
21.678086	918.835729	0.915878	-0.002755	1.613740
21.712324	923.761636	0.920883	-0.002764	1.617752
21.841475	928.959039	0.925888	-0.002795	1.622001
21.819826	933.891713	0.930893	-0.002791	1.625983
22.040182	938.852967	0.935898	-0.002844	1.630046
22.168030	943.830732	0.940902	-0.002875	1.634086
22.150289	948.780236	0.945907	-0.002871	1.638053
22.157526	953.970294	0.950912	-0.002873	1.642209
22.345600	958.825161	0.955917	-0.002918	1.646138
22.406931	963.846725	0.960922	-0.002933	1.650155
22.441150	968.864404	0.965926	-0.002942	1.654152
22.546413	973.796167	0.970931	-0.002968	1.658091
22.513676	979.031523	0.975936	-0.002960	1.662222
22.669945	983.906129	0.980941	-0.002998	1.666110
22.789690	988.916696	0.985946	-0.003027	1.670086
22.861514	993.910893	0.990950	-0.003045	1.674027
22.876234	998.853245	0.995955	-0.003049	1.677903
22.973198	1004.008451	1.000960	-0.003072	1.681958
23.117712	1008.879383	1.005965	-0.003107	1.685795
23.169599	1013.907194	1.010970	-0.003120	1.689720
23.195791	1018.949562	1.015974	-0.003127	1.693640
23.371401	1023.808896	1.020979	-0.003169	1.697449
23.437073	1029.069572	1.025984	-0.003185	1.701531
23.470960	1033.996586	1.030989	-0.003194	1.705337
23.587063	1038.982986	1.035994	-0.003222	1.709202
23.648856	1043.996615	1.040998	-0.003237	1.713065
23.772302	1048.887552	1.046003	-0.003267	1.716842
23.825030	1054.035461	1.051008	-0.003280	1.720788
23.981516	1058.960293	1.056013	-0.003318	1.724582
23.976273	1063.963358	1.061018	-0.003317	1.728385
24.116501	1068.989317	1.066022	-0.003351	1.732235
24.155530	1073.889158	1.071027	-0.003361	1.735955
24.165903	1079.060094	1.076032	-0.003364	1.739864
24.356258	1084.053276	1.081037	-0.003410	1.743676
24.399786	1089.004196	1.086042	-0.003421	1.747411
24.627578	1093.994485	1.091046	-0.003476	1.751215
24.471224	1099.000262	1.096051	-0.003439	1.754923
24.666704	1104.014033	1.101056	-0.003486	1.758720
24.668415	1109.117475	1.106061	-0.003487	1.762526
24.794608	1113.987777	1.111066	-0.003517	1.766182
24.979905	1119.008248	1.116070	-0.003562	1.769957
24.809977	1124.079354	1.121075	-0.003522	1.773671
24.982128	1129.016426	1.126080	-0.003563	1.777365
24.976680	1134.259437	1.131085	-0.003562	1.781232
25.208386	1139.099480	1.136090	-0.003618	1.784854
25.183657	1144.117004	1.141094	-0.003613	1.788535
25.387930	1149.095747	1.146099	-0.003662	1.792236
25.540674	1153.968438	1.151104	-0.003699	1.795840
25.655096	1159.081094	1.156109	-0.003727	1.799602
25.562787	1164.158524	1.161114	-0.003705	1.803279
25.717874	1169.051795	1.166118	-0.003743	1.806877
25.666150	1174.132548	1.171123	-0.003731	1.810551
25.694861	1179.094179	1.176128	-0.003738	1.814153
25.823045	1184.108825	1.181133	-0.003769	1.817809
26.123826	1189.224269	1.186138	-0.003841	1.821573
26.028576	1194.164565	1.191142	-0.003819	1.825107
26.037200	1199.176056	1.196147	-0.003821	1.828710
26.219651	1204.174383	1.201152	-0.003865	1.832339
26.242334	1209.083969	1.206157	-0.003871	1.835859
26.262142	1214.254641	1.211162	-0.003876	1.839557
26.449611	1219.225032	1.216166	-0.003922	1.843146
26.409288	1224.193552	1.221171	-0.003913	1.846672
26.658629	1229.206066	1.226176	-0.003973	1.850292
26.632927	1234.143213	1.231181	-0.003967	1.853785
26.819719	1239.134329	1.236186	-0.004012	1.857361
26.810559	1244.361540	1.241190	-0.004010	1.861050
26.812992	1249.286326	1.246195	-0.004011	1.864521
26.965968	1254.277791	1.251200	-0.004048	1.868068
27.017399	1259.315430	1.256205	-0.004061	1.871617
27.118457	1264.182024	1.261210	-0.004085	1.875051
27.119899	1269.314882	1.266214	-0.004086	1.878642
27.360458	1274.311710	1.271219	-0.004144	1.882187
27.350526	1279.254482	1.276224	-0.004142	1.885629
27.450775	1284.289522	1.281229	-0.004167	1.889154
27.469276	1289.305128	1.286234	-0.004171	1.892641
27.571061	1294.214446	1.291238	-0.004196	1.896066
27.596395	1299.472251	1.296243	-0.004203	1.899709
27.750495	1304.391948	1.301248	-0.004240	1.903141
27.996969	1309.263946	1.306253	-0.004299	1.906556
27.986431	1314.341307	1.311258	-0.004297	1.910046
27.994490	1319.306780	1.316262	-0.004300	1.913458
28.118763	1324.273960	1.321267	-0.004330	1.916891
28.208580	1329.460413	1.326272	-0.004352	1.920460
28.281806	1334.372524	1.331277	-0.004370	1.923831
28.302281	1339.383678	1.336282	-0.004375	1.927252
28.280602	1344.430761	1.341286	-0.004370	1.930682
28.498137	1349.297743	1.346291	-0.004423	1.934038
28.580596	1354.378796	1.351296	-0.004443	1.937502
28.804438	1359.445387	1.356301	-0.004497	1.940983
28.751093	1364.357969	1.361306	-0.004484	1.944290
28.923777	1369.368521	1.366310	-0.004526	1.947709
28.819655	1374.446380	1.371315	-0.004502	1.951105
28.945387	1379.273372	1.376320	-0.004532	1.954378
29.077080	1384.367316	1.381325	-0.004564	1.957826
29.220063	1389.452817	1.386330	-0.004599	1.961264
29.346841	1394.294618	1.391334	-0.004629	1.964531
29.346167	1399.359413	1.396339	-0.004630	1.967912
29.294501	1404.436591	1.401344	-0.004618	1.971284
29.366277	1409.316587	1.406349	-0.004635	1.974547
29.478894	1414.471927	1.411354	-0.004663	1.977996
29.592217	1419.552476	1.416358	-0.004690	1.981390
29.685926	1424.395119	1.421363	-0.004713	1.984616
29.731982	1429.468223	1.426368	-0.004724	1.987979
29.716905	1434.500705	1.431373	-0.004721	1.991296
29.688268	1439.433413	1.436378	-0.004715	1.994538
29.856320	1444.535050	1.441382	-0.004755	1.997930
30.018164	1449.565692	1.446387	-0.004795	2.001267
30.191613	1454.431748	1.451392	-0.004836	2.004494
30.062865	1459.535705	1.456397	-0.004806	2.007806
30.210258	1464.514563	1.461402	-0.004842	2.011090
30.303746	1469.403409	1.466406	-0.004864	2.014299
30.382685	1474.569132	1.471411	-0.004884	2.017679
30.448633	1479.699346	1.476416	-0.004900	2.021028
30.487466	1484.566182	1.481421	-0.004910	2.024195
30.630192	1489.584622	1.486426	-0.004944	2.027477
30.601662	1494.678730	1.491430	-0.004938	2.030767
30.640324	1499.524890	1.496435	-0.004947	2.033905
30.763553	1504.630358	1.501440	-0.004977	2.037223
30.795934	1509.725567	1.506445	-0.004986	2.040511
30.963996	1514.548088	1.511450	-0.005026	2.043646
30.920027	1519.647199	1.516454	-0.005016	2.046909
31.042576	1524.663480	1.521459	-0.005046	2.050149
31.194758	1529.525858	1.526464	-0.005083	2.053292
31.128992	1534.686498	1.531469	-0.005067	2.056575
31.254712	1539.842032	1.536474	-0.005098	2.059889
31.378184	1544.733135	1.541478	-0.005128	2.063029
31.371461	1549.744555	1.546483	-0.005127	2.066214
31.520451	1554.744553	1.551488	-0.005163	2.069419
31.543432	1559.664086	1.556493	-0.005169	2.072542
31.614085	1564.671364	1.561498	-0.005186	2.075725
31.815620	1569.820767	1.566502	-0.005234	2.079021
31.798477	1574.763538	1.571507	-0.005231	2.082136
31.884125	1579.726218	1.576512	-0.005252	2.085279
31.950501	1584.788735	1.581517	-0.005268	2.088477
32.046969	1589.756372	1.586522	-0.005291	2.091617
32.048820	1594.717329	1.591526	-0.005292	2.094728
32.098580	1599.968818	1.596531	-0.005305	2.098026
32.109749	1604.968651	1.601536	-0.005308	2.101154
32.310927	1609.820420	1.606541	-0.005356	2.104224
32.323753	1614.871354	1.611546	-0.005360	2.107375
32.377382	1619.923992	1.616550	-0.005373	2.110531
32.377406	1624.803989	1.621555	-0.005373	2.113563
32.493343	1629.921831	1.626560	-0.005402	2.116763
32.672716	1635.007796	1.631565	-0.005445	2.119951
32.624816	1639.895007	1.636570	-0.005434	2.122965
32.712534	1644.941417	1.641574	-0.005455	2.126100
32.857728	1649.941828	1.646579	-0.005490	2.129214
32.857779	1654.860487	1.651584	-0.005491	2.132244
32.803078	1659.915543	1.656589	-0.005478	2.135342
32.932504	1665.123184	1.661594	-0.005510	2.138567
33.051260	1670.078127	1.666598	-0.005538	2.141630
33.132709	1674.983825	1.671603	-0.005558	2.144650
33.222968	1680.042283	1.676608	-0.005580	2.147762
33.229709	1685.059694	1.681613	-0.005582	2.150827
33.326043	1689.937443	1.686618	-0.005606	2.153821
33.361496	1695.105108	1.691622	-0.005615	2.156975
33.489075	1700.167080	1.696627	-0.005646	2.160078
33.510021	1705.025749	1.701632	-0.005651	2.163032
33.562420	1710.054975	1.706637	-0.005664	2.166092
33.703186	1715.074694	1.711642	-0.005698	2.169159
33.539980	1720.086135	1.716646	-0.005659	2.172157
33.815568	1725.054972	1.721651	-0.005726	2.175212
33.916988	1730.304243	1.726656	-0.005750	2.178397
33.916500	1735.271903	1.731661	-0.005751	2.181388
34.149727	1740.147551	1.736666	-0.005807	2.184365
33.952840	1745.274603	1.741670	-0.005760	2.187405
34.184542	1750.220475	1.746675	-0.005816	2.190416
34.236948	1755.142823	1.751680	-0.005829	2.193373
34.306526	1760.264293	1.756685	-0.005846	2.196449
34.422061	1765.328642	1.761690	-0.005874	2.199496
34.505961	1770.177208	1.766694	-0.005895	2.202403
34.409268	1775.247099	1.771699	-0.005872	2.205404
34.577588	1780.281048	1.776704	-0.005913	2.208430
34.652979	1785.198245	1.781709	-0.005931	2.211365
34.595534	1790.220858	1.786714	-0.005918	2.214333
34.557329	1795.522179	1.791718	-0.005909	2.217465
34.755070	1800.495043	1.796723	-0.005957	2.220444
34.777440	1805.394169	1.801728	-0.005963	2.223343
34.976123	1810.390216	1.806733	-0.006010	2.226328
35.047512	1815.441118	1.811738	-0.006028	2.229317
35.041053	1820.305209	1.816742	-0.006027	2.232177
35.019838	1825.395363	1.821747	-0.006022	2.235164
35.108709	1830.559019	1.826752	-0.006044	2.238211
35.301426	1835.438781	1.831757	-0.006090	2.241107
35.352964	1840.407059	1.836762	-0.006103	2.244024
35.359846	1845.496178	1.841766	-0.006105	2.247000
35.664613	1850.430543	1.846771	-0.006178	2.249937
35.967355	1855.251634	1.851776	-0.006251	2.252805
35.985454	1860.444074	1.856781	-0.006256	2.255831
36.002221	1865.608731	1.861786	-0.006261	2.258837
36.012880	1870.522903	1.866790	-0.006263	2.261692
36.115747	1875.478841	1.871795	-0.006288	2.264585
36.100441	1880.560329	1.876800	-0.006285	2.267526
36.132776	1885.518600	1.881805	-0.006293	2.270400
36.334099	1890.349164	1.886810	-0.006342	2.273227
36.445440	1895.533944	1.891814	-0.006369	2.276239
36.344372	1900.654175	1.896819	-0.006345	2.279171
36.538462	1905.466712	1.901824	-0.006392	2.281976
36.476115	1910.560430	1.906829	-0.006378	2.284892
36.636757	1915.569592	1.911834	-0.006416	2.287797
36.788337	1920.481594	1.916838	-0.006453	2.290641
36.818646	1925.439158	1.921843	-0.006461	2.293485
36.850297	1930.722598	1.926848	-0.006469	2.296512
