Sun Mar 01 17:39:41 2026

Number of Points = 4598
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	3.953377	0.000000	0.001230	0.982087
0.602396	8.906780	0.005005	0.001085	0.988802
0.785012	13.943731	0.010010	0.001041	0.995382
1.204029	18.879441	0.015014	0.000940	1.001899
1.397530	23.971444	0.020019	0.000894	1.008469
1.705720	28.981293	0.025024	0.000819	1.014944
1.933872	33.985654	0.030029	0.000764	1.021336
2.201112	39.100003	0.035034	0.000700	1.027842
2.407725	44.120147	0.040038	0.000650	1.034163
2.505891	49.171644	0.045043	0.000626	1.040436
2.850591	54.239281	0.050048	0.000543	1.046800
3.072755	59.250036	0.055053	0.000490	1.053003
3.379415	64.236508	0.060058	0.000416	1.059177
3.572670	69.410533	0.065062	0.000369	1.065491
3.805677	74.397536	0.070067	0.000313	1.071561
4.067059	79.425823	0.075072	0.000250	1.077659
4.136215	84.549004	0.080077	0.000233	1.083752
4.310783	89.598307	0.085082	0.000191	1.089769
4.532083	94.650898	0.090086	0.000137	1.095777
4.670379	99.706113	0.095091	0.000104	1.101720
4.726010	104.896395	0.100096	0.000090	1.107752
4.957972	109.906255	0.105101	0.000034	1.113618
5.197175	114.902339	0.110106	-0.000024	1.119440
5.508984	120.001366	0.115110	-0.000099	1.125379
5.765884	124.985715	0.120115	-0.000161	1.131134
5.756203	130.115610	0.125120	-0.000159	1.136916
6.063595	135.165210	0.130125	-0.000233	1.142706
6.349073	140.217891	0.135130	-0.000302	1.148462
6.436978	145.307903	0.140134	-0.000323	1.154152
6.568364	150.321939	0.145139	-0.000355	1.159747
6.633308	155.518484	0.150144	-0.000371	1.165489
6.900032	160.491639	0.155149	-0.000435	1.171039
6.887329	165.623129	0.160154	-0.000433	1.176625
7.032425	170.719926	0.165158	-0.000468	1.182208
7.155422	175.838794	0.170163	-0.000498	1.187781
7.393596	180.873342	0.175168	-0.000555	1.193281
7.507556	185.914073	0.180173	-0.000583	1.198715
7.641347	191.061190	0.185178	-0.000616	1.204246
7.839551	196.079258	0.190182	-0.000664	1.209638
8.112385	201.118460	0.195187	-0.000729	1.215058
8.299734	206.138685	0.200192	-0.000775	1.220401
8.321112	211.401375	0.205197	-0.000780	1.225911
8.457889	216.415880	0.210202	-0.000813	1.231182
8.485386	221.524907	0.215206	-0.000820	1.236488
8.732475	226.559898	0.220211	-0.000880	1.241776
8.788046	231.716333	0.225216	-0.000894	1.247096
8.900836	236.780408	0.230221	-0.000921	1.252319
