Wed Apr 02 01:47:14 2025

Number of Points = 3618
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	5.964569	0.000000	0.002525	0.435256
0.255197	10.855762	0.005005	0.002463	0.450052
0.589903	15.763711	0.010010	0.002383	0.464509
0.877888	20.688281	0.015014	0.002314	0.478526
1.129935	25.625044	0.020019	0.002253	0.492141
1.461467	30.534066	0.025024	0.002173	0.505393
1.616452	35.502186	0.030029	0.002135	0.518291
1.892955	40.433268	0.035034	0.002069	0.530895
2.079395	45.375181	0.040038	0.002024	0.543152
2.380502	50.320017	0.045043	0.001951	0.555245
2.585263	55.260446	0.050048	0.001902	0.566988
2.583143	60.276184	0.055053	0.001902	0.578490
2.833438	65.249009	0.060058	0.001841	0.589879
2.979905	70.202651	0.065062	0.001806	0.600927
3.150869	75.182091	0.070067	0.001765	0.611850
3.395179	80.106271	0.075072	0.001706	0.622522
3.511947	85.118785	0.080077	0.001677	0.633099
3.784120	90.031867	0.085082	0.001612	0.643417
3.789655	95.065718	0.090086	0.001610	0.653617
4.119806	99.964433	0.095091	0.001530	0.663629
4.360592	104.916526	0.100096	0.001472	0.673533
4.511835	109.862386	0.105101	0.001436	0.683217
4.730253	114.819571	0.110106	0.001383	0.692834
4.911131	119.756020	0.115110	0.001339	0.702255
5.043326	124.774352	0.120115	0.001307	0.711669
5.133262	129.742560	0.125120	0.001285	0.720840
5.200429	134.768166	0.130125	0.001269	0.729984
5.423092	139.695955	0.135130	0.001215	0.738943
5.551874	144.711683	0.140134	0.001184	0.747888
5.675378	149.686968	0.145139	0.001154	0.756654
5.725496	154.688012	0.150144	0.001141	0.765317
5.956024	159.631611	0.155149	0.001085	0.773899
6.154541	164.573357	0.160154	0.001037	0.782363
6.286074	169.596379	0.165158	0.001006	0.790831
6.358676	174.571470	0.170163	0.000988	0.799094
6.490776	179.574868	0.175168	0.000956	0.807355
6.796078	184.469828	0.180173	0.000882	0.815460
6.900035	189.464698	0.185178	0.000857	0.823526
7.027814	194.483107	0.190182	0.000826	0.831565
7.241367	199.408912	0.195187	0.000774	0.839431
7.251842	204.458655	0.200192	0.000771	0.847301
7.399612	209.403136	0.205197	0.000735	0.855014
7.533409	214.374742	0.210202	0.000703	0.862691
7.727249	219.381657	0.215206	0.000656	0.870387
7.835769	224.342680	0.220211	0.000630	0.877901
7.880403	229.370761	0.225216	0.000618	0.885415
7.972000	234.343971	0.230221	0.000596	0.892810
8.182501	239.284322	0.235226	0.000545	0.900161
8.350670	244.328148	0.240230	0.000504	0.907579
8.360500	249.330527	0.245235	0.000502	0.914794
8.556475	254.258086	0.250240	0.000454	0.921943
8.536406	259.333427	0.255245	0.000459	0.929134
8.930101	264.201577	0.260250	0.000364	0.936192
9.025736	269.182235	0.265254	0.000341	0.943201
9.068781	274.238815	0.270259	0.000330	0.950237
9.222462	279.199784	0.275264	0.000293	0.957146
9.304551	284.194853	0.280269	0.000272	0.964016
9.379173	289.210599	0.285274	0.000254	0.970862
9.401465	294.221944	0.290278	0.000248	0.977628
9.593290	299.219062	0.295283	0.000202	0.984411
9.837720	304.164746	0.300288	0.000143	0.991105
9.908331	309.149570	0.305293	0.000126	0.997722
10.003868	314.147893	0.310298	0.000102	1.004325
10.179916	319.100990	0.315302	0.000060	1.010864
10.339845	324.055784	0.320307	0.000021	1.017355
10.393424	329.093669	0.325312	0.000008	1.023863
10.349426	334.149985	0.330317	0.000018	1.030308
10.582119	339.090975	0.335322	-0.000038	1.036693
10.827291	344.016647	0.340326	-0.000098	1.043026
10.886686	349.041757	0.345331	-0.000112	1.049361
11.006131	354.028754	0.350336	-0.000141	1.055637
10.941337	359.051099	0.355341	-0.000126	1.061838
11.046164	364.136011	0.360346	-0.000152	1.068155
11.294043	369.048609	0.365350	-0.000212	1.074287
11.401006	373.981365	0.370355	-0.000238	1.080347
11.494977	379.077067	0.375360	-0.000261	1.086565
11.633018	383.991988	0.380365	-0.000294	1.092549
11.727918	388.966781	0.385370	-0.000317	1.098553
11.906452	394.002198	0.390374	-0.000361	1.104632
11.907975	399.000805	0.395379	-0.000361	1.110559
12.131349	403.979135	0.400384	-0.000415	1.116525
12.172772	408.951279	0.405389	-0.000426	1.122376
12.248015	413.993764	0.410394	-0.000444	1.128291
12.342599	418.979437	0.415398	-0.000467	1.134119
12.418360	423.924875	0.420403	-0.000486	1.139862
12.566702	429.036010	0.425408	-0.000522	1.145796
12.652736	433.967003	0.430413	-0.000543	1.151469
12.775918	438.954616	0.435418	-0.000573	1.157194
12.948819	443.928241	0.440422	-0.000615	1.162894
13.047862	448.926907	0.445427	-0.000639	1.168565
13.092051	453.943506	0.450432	-0.000650	1.174207
13.125354	458.895070	0.455437	-0.000658	1.179744
13.324136	463.983862	0.460442	-0.000706	1.185474
13.472622	468.901472	0.465446	-0.000742	1.190968
13.627214	473.878175	0.470451	-0.000780	1.196503
13.624919	478.890558	0.475456	-0.000780	1.201991
13.665092	483.943437	0.480461	-0.000790	1.207514
13.700868	488.944132	0.485466	-0.000799	1.212954
13.877082	493.879361	0.490470	-0.000842	1.218353
14.119308	498.924406	0.495475	-0.000900	1.223871
14.102573	503.932696	0.500480	-0.000896	1.229227
14.134859	508.951873	0.505485	-0.000905	1.234589
14.200438	513.891491	0.510490	-0.000921	1.239857
14.500551	518.937086	0.515494	-0.000993	1.245302
14.532085	523.886435	0.520499	-0.001001	1.250522
14.605735	528.897318	0.525504	-0.001019	1.255800
14.806757	533.833383	0.530509	-0.001068	1.261026
14.823071	538.957015	0.535514	-0.001072	1.266355
14.848950	543.929482	0.540518	-0.001079	1.271511
14.959438	548.903063	0.545523	-0.001106	1.276677
15.251590	553.848012	0.550528	-0.001176	1.281860
15.209684	558.917692	0.555533	-0.001167	1.287027
15.278356	563.887070	0.560538	-0.001183	1.292112
15.320078	568.893324	0.565542	-0.001194	1.297204
15.495248	573.892762	0.570547	-0.001236	1.302318
15.515711	578.909923	0.575552	-0.001242	1.307374
15.677579	583.858834	0.580557	-0.001281	1.312393
15.790750	588.812121	0.585562	-0.001308	1.317380
15.782800	593.882033	0.590566	-0.001307	1.322420
15.959485	598.842887	0.595571	-0.001350	1.327399
15.925376	603.882019	0.600576	-0.001342	1.332362
16.075239	608.805988	0.605581	-0.001378	1.337259
16.251993	613.851838	0.610586	-0.001421	1.342265
16.312677	618.879250	0.615590	-0.001436	1.347195
16.478281	623.825729	0.620595	-0.001476	1.352065
16.608836	628.774842	0.625600	-0.001508	1.356907
16.655261	633.807155	0.630605	-0.001520	1.361784
16.703483	638.858420	0.635610	-0.001532	1.366662
16.714965	643.849044	0.640614	-0.001535	1.371452
16.973738	648.765262	0.645619	-0.001597	1.376239
17.092185	653.793860	0.650624	-0.001626	1.381068
17.025716	658.925668	0.655629	-0.001611	1.385916
17.204176	663.852586	0.660634	-0.001654	1.390635
17.329821	668.827813	0.665638	-0.001684	1.395367
17.460052	673.765236	0.670643	-0.001716	1.400048
17.444133	678.917370	0.675648	-0.001713	1.404866
17.633534	683.786024	0.680653	-0.001758	1.409472
17.612413	688.857234	0.685658	-0.001754	1.414181
17.741754	693.759940	0.690662	-0.001785	1.418768
17.858770	698.933028	0.695667	-0.001814	1.423585
17.824334	703.879757	0.700672	-0.001806	1.428129
17.914363	708.896416	0.705677	-0.001828	1.432763
18.056209	713.821805	0.710682	-0.001862	1.437315
18.266439	718.851717	0.715686	-0.001913	1.441970
18.134764	723.907554	0.720691	-0.001882	1.446524
18.359466	728.849836	0.725696	-0.001936	1.451075
18.383514	733.841562	0.730701	-0.001943	1.455592
18.618872	738.811444	0.735706	-0.001999	1.460142
18.737985	743.919215	0.740710	-0.002028	1.464765
18.717427	748.864789	0.745715	-0.002024	1.469185
18.782152	753.909147	0.750720	-0.002040	1.473707
18.914917	758.799661	0.755725	-0.002072	1.478099
18.954132	763.956350	0.760730	-0.002082	1.482684
19.008251	768.883356	0.765734	-0.002095	1.487058
19.006807	773.921409	0.770739	-0.002096	1.491499
19.251155	778.845202	0.775744	-0.002155	1.495902
19.313898	783.865542	0.780749	-0.002170	1.500321
19.403455	788.958824	0.785754	-0.002192	1.504799
19.434360	793.899544	0.790758	-0.002200	1.509113
19.558931	798.930685	0.795763	-0.002230	1.513521
19.515105	803.866171	0.800768	-0.002220	1.517783
19.752344	808.945674	0.805773	-0.002277	1.522242
19.849621	813.892964	0.810778	-0.002301	1.526533
19.928574	818.913495	0.815782	-0.002320	1.530868
19.981483	823.880625	0.820787	-0.002334	1.535138
20.034122	828.908061	0.825792	-0.002347	1.539447
20.110791	834.059107	0.830797	-0.002365	1.543857
20.228055	838.956962	0.835802	-0.002394	1.548051
20.189027	844.025987	0.840806	-0.002385	1.552333
20.193689	848.969716	0.845811	-0.002387	1.556510
20.356902	854.023970	0.850816	-0.002426	1.560815
20.542588	859.021279	0.855821	-0.002471	1.565067
20.634762	863.947081	0.860826	-0.002494	1.569221
20.689518	868.998055	0.865830	-0.002507	1.573457
20.663469	873.943602	0.870835	-0.002502	1.577570
20.947584	879.072217	0.875840	-0.002570	1.581915
20.955499	884.015501	0.880845	-0.002572	1.586014
21.086573	888.996242	0.885850	-0.002604	1.590169
21.146368	894.004532	0.890854	-0.002619	1.594316
21.124471	898.996177	0.895859	-0.002614	1.598415
21.233245	904.117940	0.900864	-0.002641	1.602647
21.326036	909.010748	0.905869	-0.002663	1.606676
21.338352	914.072217	0.910874	-0.002667	1.610810
21.536046	919.013235	0.915878	-0.002715	1.614888
21.583935	924.049558	0.920883	-0.002727	1.618991
21.643562	929.211413	0.925888	-0.002741	1.623188
21.688267	934.086542	0.930893	-0.002752	1.627139
21.924627	939.090639	0.935898	-0.002809	1.631237
22.121063	944.001256	0.940902	-0.002857	1.635239
22.068105	949.033489	0.945907	-0.002845	1.639259
22.082833	954.165971	0.950912	-0.002849	1.643369
22.109975	959.073331	0.955917	-0.002856	1.647292
22.194879	964.134827	0.960922	-0.002877	1.651344
22.455433	969.022345	0.965926	-0.002939	1.655296
22.494833	974.065746	0.970931	-0.002949	1.659302
22.621244	979.176371	0.975936	-0.002980	1.663375
22.866060	984.016893	0.980941	-0.003039	1.667258
23.027347	989.035116	0.985946	-0.003078	1.671248
23.163470	993.966031	0.990950	-0.003111	1.675154
23.219728	998.978879	0.995955	-0.003125	1.679093
23.245497	1004.112743	1.000960	-0.003132	1.683109
23.326892	1008.990171	1.005965	-0.003152	1.686931
