Wed Apr 02 01:33:51 2025

Number of Points = 4054
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	6.036510	0.000000	0.002559	0.434701
0.339476	10.900040	0.005005	0.002477	0.449527
0.548875	15.853407	0.010010	0.002427	0.463996
0.841185	20.780328	0.015014	0.002356	0.478040
0.882860	25.796815	0.020019	0.002346	0.491673
1.303243	30.670184	0.025024	0.002245	0.504931
1.489630	35.632592	0.030029	0.002200	0.517855
1.879569	40.511213	0.035034	0.002106	0.530444
2.023860	45.475255	0.040038	0.002071	0.542727
2.259841	50.441616	0.045043	0.002014	0.554824
2.317862	55.439123	0.050048	0.002000	0.566582
2.528520	60.385450	0.055053	0.001949	0.578113
2.692502	65.373987	0.060058	0.001909	0.589474
2.943569	70.298578	0.065062	0.001849	0.600550
3.207631	75.241304	0.070067	0.001785	0.611475
3.247718	80.240858	0.075072	0.001775	0.622154
3.519035	85.201730	0.080077	0.001710	0.632749
3.636553	90.161923	0.085082	0.001681	0.643052
3.832714	95.133178	0.090086	0.001634	0.653273
3.984724	100.098068	0.095091	0.001597	0.663292
4.216582	105.050600	0.100096	0.001541	0.673194
4.436831	109.976435	0.105101	0.001488	0.682894
4.631038	114.941483	0.110106	0.001441	0.692514
4.509064	119.992621	0.115110	0.001470	0.701945
4.802368	124.959000	0.120115	0.001399	0.711377
5.020037	129.869707	0.125120	0.001347	0.720533
5.114417	134.893172	0.130125	0.001324	0.729695
5.298131	139.828110	0.135130	0.001279	0.738645
5.588316	144.785083	0.140134	0.001209	0.747595
5.524665	149.835909	0.145139	0.001224	0.756376
5.680390	154.792014	0.150144	0.001186	0.765032
5.945355	159.733428	0.155149	0.001122	0.773635
6.001034	164.721142	0.160154	0.001109	0.782091
6.355831	169.667924	0.165158	0.001023	0.790571
6.369779	174.665896	0.170163	0.001020	0.798840
6.490074	179.667592	0.175168	0.000990	0.807093
6.748113	184.597731	0.180173	0.000928	0.815230
6.770892	189.603075	0.185178	0.000922	0.823267
6.928049	194.617490	0.190182	0.000884	0.831320
7.098397	199.555333	0.195187	0.000843	0.839182
7.260680	204.545514	0.200192	0.000804	0.847048
7.285754	209.548313	0.205197	0.000797	0.854784
7.396551	214.514047	0.210202	0.000770	0.862442
7.505429	219.568759	0.215206	0.000744	0.870166
7.618115	224.524909	0.220211	0.000716	0.877676
7.870072	229.467006	0.225216	0.000656	0.885178
8.017254	234.430902	0.230221	0.000620	0.892591
8.155223	239.394754	0.235226	0.000586	0.899939
8.395448	244.405053	0.240230	0.000528	0.907348
8.392557	249.415967	0.245235	0.000529	0.914571
8.523403	254.366349	0.250240	0.000497	0.921721
8.561473	259.428239	0.255245	0.000487	0.928925
8.874379	264.324049	0.260250	0.000412	0.935981
8.934087	269.314364	0.265254	0.000397	0.942988
9.009348	274.364977	0.270259	0.000379	0.950034
9.039129	279.373122	0.275264	0.000371	0.956947
9.213118	284.329974	0.280269	0.000329	0.963812
9.211799	289.367604	0.285274	0.000329	0.970651
9.462917	294.302860	0.290278	0.000268	0.977429
9.635720	299.295100	0.295283	0.000227	0.984198
9.782989	304.285211	0.300288	0.000191	0.990905
