Wed Apr 02 00:36:45 2025

Number of Points = 4164
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	5.984749	0.000000	0.002537	0.428113
0.409662	10.836320	0.005005	0.002439	0.443202
0.479420	15.833180	0.010010	0.002422	0.457849
0.796207	20.753373	0.015014	0.002346	0.472084
1.059122	25.676850	0.020019	0.002282	0.485856
1.233875	30.630411	0.025024	0.002240	0.499241
1.380117	35.624790	0.030029	0.002205	0.512354
1.601016	40.559312	0.035034	0.002152	0.525059
1.735096	45.529862	0.040038	0.002119	0.537474
2.037429	50.455213	0.045043	0.002047	0.549648
2.249621	55.396458	0.050048	0.001996	0.561518
2.453074	60.353166	0.055053	0.001947	0.573170
2.579306	65.334658	0.060058	0.001916	0.584581
2.892574	70.265262	0.065062	0.001841	0.595814
3.048188	75.224238	0.070067	0.001803	0.606774
3.155073	80.201047	0.075072	0.001777	0.617539
3.396646	85.154239	0.080077	0.001719	0.628174
3.450391	90.162761	0.085082	0.001706	0.638603
3.686530	95.111032	0.090086	0.001649	0.648878
3.760578	100.098807	0.095091	0.001631	0.658953
3.995483	105.055945	0.100096	0.001575	0.668933
4.150931	109.998515	0.105101	0.001537	0.678681
4.379657	114.948251	0.110106	0.001482	0.688355
4.567500	119.891135	0.115110	0.001437	0.697855
4.560328	124.937448	0.120115	0.001438	0.707285
4.773327	129.890248	0.125120	0.001387	0.716569
4.944391	134.840843	0.130125	0.001346	0.725701
5.096573	139.812335	0.135130	0.001309	0.734745
5.256170	144.782247	0.140134	0.001271	0.743681
5.420622	149.776148	0.145139	0.001231	0.752556
5.537975	154.732611	0.150144	0.001203	0.761233
5.667290	159.737996	0.155149	0.001171	0.769903
5.788432	164.700909	0.160154	0.001142	0.778400
6.033659	169.667480	0.165158	0.001083	0.786887
6.258927	174.603235	0.170163	0.001029	0.795220
6.171528	179.650884	0.175168	0.001049	0.803462
6.431939	184.587484	0.180173	0.000987	0.811647
6.521080	189.564434	0.185178	0.000965	0.819715
6.698740	194.587909	0.190182	0.000922	0.827829
6.727057	199.578976	0.195187	0.000915	0.835727
6.838908	204.549390	0.200192	0.000888	0.843567
7.078923	209.501165	0.205197	0.000830	0.851378
7.351324	214.409187	0.210202	0.000765	0.859070
7.460502	219.442045	0.215206	0.000739	0.866791
7.647609	224.382802	0.220211	0.000693	0.874349
7.550225	229.430747	0.225216	0.000716	0.881847
7.806652	234.392319	0.230221	0.000655	0.889345
7.859162	239.381819	0.235226	0.000642	0.896712
7.943770	244.391095	0.240230	0.000621	0.904065
