Sun Mar 01 17:33:28 2026

Number of Points = 4598
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	4.128598	0.000000	0.001204	0.982084
0.529931	9.120078	0.005005	0.001077	0.988814
0.820023	14.128618	0.010010	0.001007	0.995407
1.139724	19.092165	0.015014	0.000930	1.001914
1.522409	24.132756	0.020019	0.000838	1.008505
1.612253	29.202862	0.025024	0.000816	1.014957
1.949995	34.178566	0.030029	0.000735	1.021362
2.099012	39.331616	0.035034	0.000699	1.027863
2.325609	44.338113	0.040038	0.000644	1.034176
2.660286	49.316920	0.045043	0.000564	1.040465
2.932169	54.410776	0.050048	0.000498	1.046829
3.053433	59.450456	0.055053	0.000469	1.053022
3.357758	64.458439	0.060058	0.000396	1.059221
3.762793	69.543265	0.065062	0.000298	1.065520
4.054885	74.515649	0.070067	0.000228	1.071599
4.298646	79.541603	0.075072	0.000169	1.077686
4.418453	84.650526	0.080077	0.000140	1.083784
4.691979	89.671669	0.085082	0.000074	1.089809
5.003039	94.690975	0.090086	-0.000001	1.095816
5.143334	99.755547	0.095091	-0.000035	1.101770
5.396911	104.870872	0.100096	-0.000096	1.107798
5.602713	109.893700	0.105101	-0.000146	1.113668
5.812351	114.898545	0.110106	-0.000196	1.119487
5.844069	120.097668	0.115110	-0.000204	1.125425
6.081216	125.087695	0.120115	-0.000261	1.131178
6.213383	130.167776	0.125120	-0.000294	1.136961
6.608589	135.183965	0.130125	-0.000389	1.142750
6.665118	140.337719	0.135130	-0.000403	1.148526
6.780005	145.406378	0.140134	-0.000431	1.154202
6.822186	150.449381	0.145139	-0.000441	1.159794
7.035234	155.601735	0.150144	-0.000493	1.165546
7.114535	160.642344	0.155149	-0.000512	1.171095
7.325445	165.702044	0.160154	-0.000563	1.176690
7.399271	170.814898	0.165158	-0.000581	1.182263
7.518113	175.952897	0.170163	-0.000610	1.187855
7.682738	180.996220	0.175168	-0.000650	1.193336
7.887730	186.005111	0.180173	-0.000699	1.198770
8.089251	191.142317	0.185178	-0.000748	1.204316
8.154586	196.193060	0.190182	-0.000764	1.209692
8.499585	201.232084	0.195187	-0.000847	1.215138
8.582344	206.287060	0.200192	-0.000867	1.220478
8.689228	211.506600	0.205197	-0.000893	1.225975
8.862968	216.519385	0.210202	-0.000935	1.231258
9.024289	221.567244	0.215206	-0.000974	1.236550
9.065306	226.694558	0.220211	-0.000985	1.241857
9.099152	231.843048	0.225216	-0.000993	1.247160
9.262412	236.901074	0.230221	-0.001033	1.252396
9.335809	241.968309	0.235226	-0.001051	1.257586
9.578094	247.080195	0.240230	-0.001109	1.262862
9.669988	252.182579	0.245235	-0.001132	1.268051
9.776670	257.262371	0.250240	-0.001158	1.273202
10.023978	262.247212	0.255245	-0.001217	1.278288
10.239252	267.391859	0.260250	-0.001269	1.283501
10.277869	272.462053	0.265254	-0.001279	1.288557
10.430036	277.558277	0.270259	-0.001316	1.293659
10.439119	282.623483	0.275264	-0.001318	1.298659
10.689273	287.764972	0.280269	-0.001379	1.303800
10.812836	292.778314	0.285274	-0.001409	1.308751
10.811430	297.924855	0.290278	-0.001409	1.313770
10.939086	302.932409	0.295283	-0.001440	1.318680
11.031614	308.136732	0.300288	-0.001463	1.323749
11.201490	313.125047	0.305293	-0.001504	1.328617
11.162214	318.301148	0.310298	-0.001495	1.333577
