Thu Mar 05 20:50:10 2026

Number of Points = 4598
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	3.934904	0.000000	0.001193	0.983290
0.269185	8.986687	0.005005	0.001128	0.989953
0.393544	14.047213	0.010010	0.001097	0.996515
0.771981	19.027038	0.015014	0.001006	1.003049
0.970760	24.097749	0.020019	0.000958	1.009573
1.119563	29.157081	0.025024	0.000922	1.016018
1.182710	34.259223	0.030029	0.000906	1.022437
1.430547	39.339559	0.035034	0.000846	1.028872
1.548644	44.418148	0.040038	0.000817	1.035206
1.776534	49.423600	0.045043	0.000762	1.041461
2.083197	54.490327	0.050048	0.000688	1.047789
2.177111	59.563416	0.055053	0.000665	1.053992
2.349714	64.577610	0.060058	0.000624	1.060123
2.497759	69.780555	0.065062	0.000588	1.066433
2.709159	74.785973	0.070067	0.000536	1.072499
2.835081	79.844228	0.075072	0.000506	1.078556
2.960299	84.984246	0.080077	0.000475	1.084675
3.191047	89.975926	0.085082	0.000419	1.090631
3.284119	95.083677	0.090086	0.000396	1.096632
3.474183	100.147313	0.095091	0.000350	1.102590
3.613280	105.271802	0.100096	0.000317	1.108564
3.851262	110.305833	0.105101	0.000259	1.114444
3.940655	115.342440	0.110106	0.000237	1.120235
4.114861	120.502116	0.115110	0.000195	1.126169
4.144138	125.560029	0.120115	0.000187	1.131899
4.231299	130.660498	0.125120	0.000166	1.137672
4.543182	135.735705	0.130125	0.000091	1.143477
4.576028	140.838618	0.135130	0.000082	1.149172
4.786216	145.906789	0.140134	0.000031	1.154872
4.940662	150.902667	0.145139	-0.000006	1.160441
5.027917	156.090132	0.150144	-0.000028	1.166167
5.082351	161.151528	0.155149	-0.000041	1.171715
5.364311	166.161806	0.160154	-0.000109	1.177270
5.425831	171.316210	0.165158	-0.000125	1.182869
5.542923	176.415761	0.170163	-0.000153	1.188404
5.703222	181.485923	0.175168	-0.000192	1.193899
5.893247	186.490550	0.180173	-0.000238	1.199310
5.898218	191.718434	0.185178	-0.000240	1.204863
5.973648	196.750002	0.190182	-0.000259	1.210210
