Wed Apr 02 00:45:59 2025

Number of Points = 3836
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	5.967633	0.000000	0.002478	0.430870
0.240345	10.885368	0.005005	0.002420	0.445876
0.495812	15.809151	0.010010	0.002359	0.460425
0.748496	20.773371	0.015014	0.002298	0.474638
0.942422	25.716089	0.020019	0.002251	0.488320
1.300247	30.607554	0.025024	0.002165	0.501655
1.436481	35.614284	0.030029	0.002132	0.514728
1.694963	40.533148	0.035034	0.002070	0.527371
1.898684	45.478910	0.040038	0.002021	0.539734
2.044209	50.481357	0.045043	0.001986	0.551904
2.350337	55.377730	0.050048	0.001912	0.563702
2.465745	60.371217	0.055053	0.001884	0.575318
2.523752	65.392201	0.060058	0.001870	0.586719
2.910137	70.271344	0.065062	0.001777	0.597858
3.089483	75.242226	0.070067	0.001734	0.608825
3.222105	80.212517	0.075072	0.001702	0.619560
3.528158	85.157360	0.080077	0.001628	0.630193
3.720724	90.103023	0.085082	0.001581	0.640565
3.899075	95.078144	0.090086	0.001538	0.650820
3.928053	100.076837	0.095091	0.001531	0.660854
4.222908	105.026742	0.100096	0.001460	0.670834
4.222046	110.029256	0.105101	0.001460	0.680558
4.494705	114.970811	0.110106	0.001394	0.690222
4.692694	119.898564	0.115110	0.001347	0.699674
4.717815	124.956497	0.120115	0.001340	0.709123
4.909897	129.892620	0.125120	0.001294	0.718338
5.094801	134.863529	0.130125	0.001249	0.727494
5.298125	139.809510	0.135130	0.001200	0.736504
5.345692	144.833025	0.140134	0.001188	0.745440
5.527293	149.818784	0.145139	0.001144	0.754290
5.881963	154.689409	0.150144	0.001059	0.762950
5.872043	159.747020	0.155149	0.001061	0.771602
6.040439	164.687012	0.160154	0.001021	0.780070
6.078420	169.749140	0.165158	0.001011	0.788571
6.367861	174.654668	0.170163	0.000941	0.796875
6.560567	179.610441	0.175168	0.000895	0.805118
6.623368	184.618393	0.180173	0.000879	0.813284
6.841862	189.557550	0.185178	0.000827	0.821351
6.887723	194.623649	0.190182	0.000815	0.829439
6.993643	199.593202	0.195187	0.000790	0.837333
7.019310	204.597339	0.200192	0.000783	0.845161
7.299761	209.522734	0.205197	0.000716	0.852939
7.511975	214.459466	0.210202	0.000664	0.860626
7.415952	219.577794	0.215206	0.000687	0.868350
7.639801	224.510795	0.220211	0.000633	0.875902
7.747098	229.478676	0.225216	0.000607	0.883379
7.857702	234.493124	0.230221	0.000580	0.890863
8.026312	239.451114	0.235226	0.000539	0.898233
8.127921	244.488545	0.240230	0.000515	0.905623
8.328614	249.434669	0.245235	0.000466	0.912874
8.559715	254.360291	0.250240	0.000411	0.920054
8.631258	259.400645	0.255245	0.000393	0.927258
8.819155	264.333647	0.260250	0.000348	0.934316
8.885170	269.309349	0.265254	0.000332	0.941318
9.031007	274.374463	0.270259	0.000296	0.948432
8.976558	279.400839	0.275264	0.000309	0.955340
9.097976	284.349217	0.280269	0.000279	0.962180
9.303824	289.351509	0.285274	0.000230	0.969086
9.329608	294.351371	0.290278	0.000223	0.975851
9.391917	299.347166	0.295283	0.000208	0.982582
9.711509	304.326176	0.300288	0.000131	0.989369
9.711075	309.339965	0.305293	0.000131	0.996003
9.797019	314.306649	0.310298	0.000110	1.002572
9.996038	319.295238	0.315302	0.000062	1.009180
10.018138	324.310693	0.320307	0.000056	1.015696
10.310665	329.194348	0.325312	-0.000014	1.022128
10.353099	334.280232	0.330317	-0.000025	1.028662
10.408052	339.276351	0.335322	-0.000038	1.035046
10.545653	344.211726	0.340326	-0.000072	1.041353
10.731416	349.231132	0.345331	-0.000117	1.047749
10.948116	354.161588	0.350336	-0.000169	1.054009
10.968697	359.133309	0.355341	-0.000174	1.060195
11.152758	364.228870	0.360346	-0.000219	1.066570
11.036353	369.239823	0.365350	-0.000191	1.072671
11.149710	374.221345	0.370355	-0.000219	1.078803
11.365422	379.204889	0.375360	-0.000271	1.084948
11.401061	384.185017	0.380365	-0.000280	1.090975
11.562580	389.168903	0.385370	-0.000319	1.097028
11.600713	394.189450	0.390374	-0.000328	1.103038
11.790258	399.189490	0.395379	-0.000374	1.109057
11.772427	404.222113	0.400384	-0.000370	1.114993
11.996770	409.116628	0.405389	-0.000424	1.120838
12.040473	414.211734	0.410394	-0.000435	1.126810
12.237497	419.121137	0.415398	-0.000483	1.132600
12.296708	424.119394	0.420403	-0.000497	1.138406
12.408957	429.192090	0.425408	-0.000524	1.144289
