Sun Mar 01 17:27:14 2026

Number of Points = 4598
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	4.009375	0.000000	0.001127	0.982066
0.358391	9.070423	0.005005	0.001040	0.988805
0.774229	14.038351	0.010010	0.000940	0.995405
1.216480	18.958821	0.015014	0.000834	1.001914
1.529735	24.019358	0.020019	0.000759	1.008498
1.847451	29.013898	0.025024	0.000682	1.014959
2.082671	34.018650	0.030029	0.000626	1.021354
2.424640	39.113810	0.035034	0.000543	1.027869
2.707771	44.106275	0.040038	0.000475	1.034191
2.829520	49.147104	0.045043	0.000446	1.040461
3.126118	54.242197	0.050048	0.000374	1.046837
3.268426	59.274034	0.055053	0.000340	1.053030
3.579948	64.268531	0.060058	0.000265	1.059216
3.714640	69.450474	0.065062	0.000232	1.065513
3.905788	74.471601	0.070067	0.000186	1.071607
4.213253	79.481191	0.075072	0.000112	1.077701
4.367647	84.567121	0.080077	0.000074	1.083787
4.577340	89.609426	0.085082	0.000024	1.089810
4.815605	94.656040	0.090086	-0.000034	1.095818
5.110052	99.656558	0.095091	-0.000105	1.101762
5.508402	104.724149	0.100096	-0.000200	1.107796
5.514081	109.815203	0.105101	-0.000202	1.113661
5.710219	114.845285	0.110106	-0.000249	1.119503
6.010836	119.932165	0.115110	-0.000322	1.125423
6.042900	125.000706	0.120115	-0.000330	1.131182
6.382076	130.005450	0.125120	-0.000412	1.136964
6.367607	135.173828	0.130125	-0.000409	1.142757
6.506682	140.287003	0.135130	-0.000442	1.148522
6.656741	145.344611	0.140134	-0.000479	1.154200
7.150726	150.229358	0.145139	-0.000597	1.159796
7.283549	155.426859	0.150144	-0.000630	1.165566
7.420786	160.434622	0.155149	-0.000663	1.171102
7.606366	165.503701	0.160154	-0.000708	1.176697
7.867760	170.544271	0.165158	-0.000771	1.182265
7.995637	175.675802	0.170163	-0.000802	1.187853
8.128982	180.742854	0.175168	-0.000834	1.193347
8.296904	185.755564	0.180173	-0.000875	1.198772
8.646618	190.850949	0.185178	-0.000959	1.204329
8.610591	195.936205	0.190182	-0.000951	1.209703
8.827871	201.003368	0.195187	-0.001003	1.215130
8.960362	206.048818	0.200192	-0.001035	1.220479
9.081129	211.262431	0.205197	-0.001065	1.225975
9.212662	216.280831	0.210202	-0.001097	1.231248
9.298218	221.370921	0.215206	-0.001117	1.236555
9.505183	226.426132	0.220211	-0.001167	1.241849
9.660703	231.541150	0.225216	-0.001205	1.247162
