Sun Mar 01 17:04:56 2026

Number of Points = 4598
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	4.011043	0.000000	0.001273	0.981784
0.473278	9.022329	0.005005	0.001159	0.988515
0.661986	14.053928	0.010010	0.001114	0.995093
1.074810	18.992171	0.015014	0.001015	1.001613
1.394815	24.047511	0.020019	0.000938	1.008196
1.651563	29.060681	0.025024	0.000876	1.014654
1.913341	34.057159	0.030029	0.000813	1.021053
2.118526	39.204702	0.035034	0.000763	1.027574
2.439318	44.176502	0.040038	0.000686	1.033888
2.728862	49.154276	0.045043	0.000616	1.040158
2.942703	54.282976	0.050048	0.000565	1.046540
3.059136	59.319010	0.055053	0.000536	1.052729
3.257062	64.361285	0.060058	0.000489	1.058924
3.463941	69.510191	0.065062	0.000439	1.065216
3.594161	74.544423	0.070067	0.000407	1.071300
3.760770	79.601552	0.075072	0.000367	1.077393
3.998736	84.652656	0.080077	0.000309	1.083474
4.204145	89.711546	0.085082	0.000260	1.089517
4.347350	94.792331	0.090086	0.000225	1.095526
4.592207	99.789675	0.095091	0.000166	1.101448
4.711920	104.967328	0.100096	0.000137	1.107494
5.136518	109.906865	0.105101	0.000035	1.113361
5.312121	114.928402	0.110106	-0.000007	1.119187
5.641369	120.026221	0.115110	-0.000087	1.125133
5.665300	125.086133	0.120115	-0.000093	1.130880
5.967930	130.114861	0.125120	-0.000166	1.136676
6.173871	135.191010	0.130125	-0.000215	1.142457
6.420139	140.256585	0.135130	-0.000275	1.148212
6.372920	145.394632	0.140134	-0.000264	1.153903
6.594265	150.383579	0.145139	-0.000317	1.159507
6.764845	155.556577	0.150144	-0.000359	1.165267
6.989295	160.526577	0.155149	-0.000413	1.170797
7.049418	165.638355	0.160154	-0.000428	1.176392
7.282901	170.691752	0.165158	-0.000484	1.181964
7.559635	175.769657	0.170163	-0.000551	1.187553
7.680982	180.822939	0.175168	-0.000580	1.193029
7.788912	185.874320	0.180173	-0.000606	1.198474
7.879141	191.044463	0.185178	-0.000628	1.204013
8.285910	195.999076	0.190182	-0.000726	1.209419
8.369428	201.112060	0.195187	-0.000747	1.214845
8.340514	206.190295	0.200192	-0.000740	1.220168
8.527811	211.391944	0.205197	-0.000785	1.225679
8.565694	216.435663	0.210202	-0.000795	1.230944
8.895241	221.446598	0.215206	-0.000874	1.236262
8.986778	226.530025	0.220211	-0.000896	1.241543
9.074405	231.678235	0.225216	-0.000918	1.246867
9.146777	236.754906	0.230221	-0.000936	1.252090
9.512058	241.740156	0.235226	-0.001023	1.257305
9.617828	246.882018	0.240230	-0.001049	1.262562
9.783620	251.967567	0.245235	-0.001089	1.267763
9.837357	257.063652	0.250240	-0.001103	1.272912
9.911478	262.113843	0.255245	-0.001121	1.278003
9.982086	267.290820	0.260250	-0.001138	1.283198
10.090851	272.358448	0.265254	-0.001165	1.288277
10.261210	277.428072	0.270259	-0.001206	1.293360
10.362432	282.484458	0.275264	-0.001231	1.298386
10.329686	287.710968	0.280269	-0.001223	1.303512
10.600322	292.663240	0.285274	-0.001288	1.308456
10.625501	297.799897	0.290278	-0.001295	1.313475
10.878325	302.759407	0.295283	-0.001356	1.318383
11.109179	307.915579	0.300288	-0.001411	1.323454
11.117149	312.977134	0.305293	-0.001414	1.328339
11.249069	318.072290	0.310298	-0.001446	1.333280
11.462601	323.067277	0.315302	-0.001497	1.338135
11.723514	328.240297	0.320307	-0.001560	1.343158
11.822984	333.278918	0.325312	-0.001584	1.347980
11.858275	338.397209	0.330317	-0.001593	1.352839
11.986337	343.420787	0.335322	-0.001624	1.357622
12.153683	348.568078	0.340326	-0.001665	1.362518
12.141917	353.674087	0.345331	-0.001663	1.367298
12.229825	358.761736	0.350336	-0.001684	1.372077
12.392869	363.802620	0.355341	-0.001724	1.376821
12.494391	368.958526	0.360346	-0.001748	1.381635
12.749032	374.048154	0.365350	-0.001810	1.386421
12.736926	379.144358	0.370355	-0.001807	1.391109
12.816702	384.231494	0.375360	-0.001827	1.395804
12.953350	389.301890	0.380365	-0.001860	1.400486
13.050272	394.468198	0.385370	-0.001884	1.405226
13.153451	399.486733	0.390374	-0.001909	1.409819
13.194544	404.615415	0.395379	-0.001919	1.414476
13.324617	409.635532	0.400384	-0.001951	1.419049
13.545888	414.864853	0.405389	-0.002004	1.423824
13.594676	419.878507	0.410394	-0.002016	1.428335
13.750374	424.989608	0.415398	-0.002054	1.432952
13.747266	430.040500	0.420403	-0.002053	1.437452
14.010304	435.170273	0.425408	-0.002117	1.442090
14.190550	440.204176	0.430413	-0.002160	1.446603
14.264406	445.298853	0.435418	-0.002179	1.451123
14.224749	450.431965	0.440422	-0.002170	1.455627
14.286648	455.564021	0.445427	-0.002185	1.460147
14.656915	460.662224	0.450432	-0.002274	1.464719
14.771307	465.664165	0.455437	-0.002302	1.469114
14.702360	470.862555	0.460442	-0.002286	1.473611
14.887472	475.816793	0.465446	-0.002330	1.477960
14.748914	481.127793	0.470451	-0.002298	1.482506
14.921917	486.123496	0.475456	-0.002339	1.486861
15.052883	491.220040	0.480461	-0.002371	1.491277
15.149454	496.258144	0.485466	-0.002395	1.495620
15.183686	501.442982	0.490470	-0.002403	1.500056
15.265014	506.617863	0.495475	-0.002423	1.504485
15.469189	511.601037	0.500480	-0.002473	1.508775
15.578884	516.731198	0.505485	-0.002499	1.513149
15.840503	521.662990	0.510490	-0.002562	1.517389
15.831805	526.927383	0.515494	-0.002561	1.521816
15.927751	531.960999	0.520499	-0.002584	1.526067
15.969870	537.094338	0.525504	-0.002595	1.530375
16.151458	542.131886	0.530509	-0.002639	1.534631
16.180654	547.234201	0.535514	-0.002646	1.538885
16.289778	552.510715	0.540518	-0.002673	1.543295
16.227138	557.528360	0.545523	-0.002658	1.547428
16.316576	562.668868	0.550528	-0.002680	1.551696
16.537761	567.658663	0.555533	-0.002733	1.555866
16.574201	572.817353	0.560538	-0.002742	1.560110
16.778568	577.928596	0.565542	-0.002792	1.564352
16.914661	582.923090	0.570547	-0.002825	1.568467
16.990191	588.080649	0.575552	-0.002843	1.572688
17.118273	593.072494	0.580557	-0.002874	1.576777
17.142698	598.339249	0.585562	-0.002881	1.581049
17.319866	603.414891	0.590566	-0.002924	1.585199
17.365869	608.472939	0.595571	-0.002935	1.589286
17.390385	613.616529	0.600576	-0.002941	1.593426
17.449717	618.635016	0.605581	-0.002956	1.597464
17.594320	623.866914	0.610586	-0.002991	1.601687
17.527502	628.944671	0.615590	-0.002976	1.605716
17.597479	634.052362	0.620595	-0.002993	1.609798
17.868646	639.081633	0.625600	-0.003058	1.613862
17.904731	644.150140	0.630605	-0.003067	1.617883
18.159346	649.392370	0.635610	-0.003129	1.622090
18.198764	654.418737	0.640614	-0.003138	1.626058
18.363766	659.484255	0.645619	-0.003178	1.630081
18.583097	664.522463	0.650624	-0.003231	1.634088
18.605251	669.601326	0.655629	-0.003237	1.638063
18.680735	674.838244	0.660634	-0.003256	1.642166
18.803328	679.832643	0.665638	-0.003285	1.646083
18.910211	684.935577	0.670643	-0.003311	1.650070
18.932592	690.035027	0.675648	-0.003317	1.654023
18.868728	695.167271	0.680653	-0.003302	1.657968
19.018086	700.419031	0.685658	-0.003339	1.662053
19.132116	705.412971	0.690662	-0.003366	1.665921
19.306374	710.485256	0.695667	-0.003408	1.669855
19.364311	715.577646	0.700672	-0.003423	1.673765
19.431440	720.613899	0.705677	-0.003439	1.677626
19.537444	725.861700	0.710682	-0.003465	1.681648
19.675642	730.860197	0.715686	-0.003499	1.685480
19.710018	735.976617	0.720691	-0.003507	1.689366
19.605008	741.134169	0.725696	-0.003483	1.693237
19.767111	746.146577	0.730701	-0.003522	1.697060
19.947111	751.436341	0.735706	-0.003565	1.701087
20.106127	756.449018	0.740710	-0.003604	1.704892
19.982401	761.591605	0.745715	-0.003575	1.708712
20.177754	766.664676	0.750720	-0.003622	1.712554
20.166159	771.698465	0.755725	-0.003620	1.716305
20.157424	776.962790	0.760730	-0.003618	1.720220
20.462709	781.975023	0.765734	-0.003691	1.724019
20.637631	786.993487	0.770739	-0.003734	1.727781
20.626765	792.171331	0.775744	-0.003732	1.731606
20.696083	797.168198	0.780749	-0.003749	1.735309
20.767908	802.390467	0.785754	-0.003766	1.739170
20.957599	807.554979	0.790758	-0.003812	1.743010
20.961474	812.570957	0.795763	-0.003813	1.746687
21.124912	817.693826	0.800768	-0.003853	1.750473
21.090024	822.763010	0.805773	-0.003845	1.754163
21.191397	827.848887	0.810778	-0.003870	1.757891
21.193423	833.140623	0.815782	-0.003871	1.761736
21.412023	838.062508	0.820787	-0.003924	1.765358
21.465551	843.206582	0.825792	-0.003937	1.769093
21.553836	848.309196	0.830797	-0.003958	1.772799
21.541986	853.355785	0.835802	-0.003956	1.776431
21.825578	858.617606	0.840806	-0.004024	1.780284
21.848754	863.680265	0.845811	-0.004030	1.783922
21.973283	868.708792	0.850816	-0.004061	1.787552
21.971142	873.876485	0.855821	-0.004060	1.791244
22.038949	878.880811	0.860826	-0.004077	1.794828
22.121136	884.069043	0.865830	-0.004097	1.798540
22.194878	889.241469	0.870835	-0.004115	1.802231
22.310739	894.220566	0.875840	-0.004144	1.805788
22.286678	899.394532	0.880845	-0.004138	1.809441
22.466051	904.436927	0.885850	-0.004182	1.813043
22.585724	909.465956	0.890854	-0.004211	1.816615
22.573470	914.836456	0.895859	-0.004208	1.820388
22.813040	919.785733	0.900864	-0.004266	1.823917
22.980448	924.845040	0.905869	-0.004306	1.827500
23.004498	929.991635	0.910874	-0.004313	1.831102
23.019432	935.014840	0.915878	-0.004317	1.834610
23.093460	940.186699	0.920883	-0.004335	1.838228
23.335219	945.337639	0.925888	-0.004393	1.841863
23.323237	950.342108	0.930893	-0.004391	1.845331
23.455197	955.458996	0.935898	-0.004423	1.848903
23.363012	960.623589	0.940902	-0.004401	1.852449
23.311653	965.681925	0.945907	-0.004389	1.855925
23.482311	970.986083	0.950912	-0.004431	1.859615
23.513785	976.072879	0.955917	-0.004439	1.863116
23.549697	981.120130	0.960922	-0.004448	1.866584
23.692543	986.261343	0.965926	-0.004482	1.870135
23.827207	991.239298	0.970931	-0.004515	1.873566
23.945318	996.354036	0.975936	-0.004544	1.877080
23.990739	1001.619048	0.980941	-0.004555	1.880673
24.088156	1006.585761	0.985946	-0.004579	1.884068
24.292293	1011.676829	0.990950	-0.004628	1.887566
24.465073	1016.761575	0.995955	-0.004670	1.891047
24.372253	1021.821191	1.000960	-0.004648	1.894443
24.351495	1027.083756	1.005965	-0.004644	1.897986
24.396787	1032.311530	1.010970	-0.004655	1.901514
24.656274	1037.236193	1.015974	-0.004717	1.904881
24.713679	1042.366408	1.020979	-0.004732	1.908334
24.756009	1047.488874	1.025984	-0.004742	1.911772
24.797628	1052.498061	1.030989	-0.004753	1.915128
24.884954	1057.733758	1.035994	-0.004774	1.918639
24.978489	1062.872117	1.040998	-0.004797	1.922080
25.209691	1067.799155	1.046003	-0.004853	1.925406
25.303236	1072.963804	1.051008	-0.004875	1.928853
25.276107	1078.086618	1.056013	-0.004869	1.932239
25.277003	1083.106621	1.061018	-0.004870	1.935558
25.276305	1088.449022	1.066022	-0.004870	1.939083
25.554617	1093.446862	1.071027	-0.004937	1.942436
25.508125	1098.497425	1.076032	-0.004927	1.945747
25.499112	1103.670098	1.081037	-0.004925	1.949141
25.525814	1108.730585	1.086042	-0.004932	1.952463
25.731910	1113.740188	1.091046	-0.004982	1.955785
25.785281	1119.039175	1.096051	-0.004995	1.959257
25.784992	1124.092876	1.101056	-0.004995	1.962552
25.984660	1129.100006	1.106061	-0.005043	1.965854
26.008143	1134.257266	1.111066	-0.005050	1.969210
26.163245	1139.293241	1.116070	-0.005087	1.972510
26.247498	1144.332075	1.121075	-0.005108	1.975791
26.319211	1149.684449	1.126080	-0.005125	1.979266
26.423953	1154.701128	1.131085	-0.005151	1.982526
26.503844	1159.755317	1.136090	-0.005170	1.985800
26.500879	1164.939383	1.141094	-0.005170	1.989133
26.582737	1169.968992	1.146099	-0.005190	1.992381
26.597353	1175.054688	1.151104	-0.005194	1.995644
26.837097	1180.256096	1.156109	-0.005252	1.999024
26.784151	1185.343211	1.161114	-0.005240	2.002263
26.948622	1190.355898	1.166118	-0.005280	2.005496
26.914205	1195.553068	1.171123	-0.005272	2.008799
27.031200	1200.605059	1.176128	-0.005300	2.012036
27.151986	1205.638666	1.181133	-0.005330	2.015257
27.186096	1211.042582	1.186138	-0.005338	2.018689
27.198074	1216.127283	1.191142	-0.005341	2.021908
27.253030	1221.125164	1.196147	-0.005355	2.025077
27.394697	1226.249174	1.201152	-0.005389	2.028339
27.360633	1231.336573	1.206157	-0.005382	2.031535
27.485627	1236.356928	1.211162	-0.005412	2.034718
27.393386	1241.693410	1.216166	-0.005391	2.038048
27.465542	1246.788713	1.221171	-0.005408	2.041257
27.650761	1251.768136	1.226176	-0.005453	2.044411
27.817397	1256.895840	1.231181	-0.005493	2.047649
27.897631	1261.971569	1.236186	-0.005513	2.050832
27.977057	1266.993306	1.241190	-0.005532	2.053976
28.090769	1272.232247	1.246195	-0.005560	2.057257
28.259792	1277.401411	1.251200	-0.005601	2.060501
28.432267	1282.311076	1.256205	-0.005643	2.063580
28.243810	1287.551229	1.261210	-0.005598	2.066785
28.373974	1292.683970	1.266214	-0.005630	2.069984
28.297829	1297.693056	1.271219	-0.005612	2.073059
28.469746	1302.875388	1.276224	-0.005653	2.076287
28.510721	1308.107208	1.281229	-0.005664	2.079514
28.574677	1313.092877	1.286234	-0.005679	2.082589
28.515430	1318.218387	1.291238	-0.005666	2.085720
28.658151	1323.338636	1.296243	-0.005700	2.088885
28.818432	1328.352377	1.301248	-0.005739	2.091983
28.923791	1333.428136	1.306253	-0.005765	2.095103
