Tue Apr 01 14:06:34 2025

Number of Points = 4000
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	6.125305	0.000000	0.002583	0.401448
0.324200	11.018984	0.005005	0.002506	0.417542
0.517503	15.988042	0.010010	0.002460	0.433120
0.728555	20.930447	0.015014	0.002409	0.448097
0.962403	25.867059	0.020019	0.002354	0.462598
1.180110	30.825815	0.025024	0.002302	0.476701
1.438502	35.755370	0.030029	0.002240	0.490362
1.693748	40.692148	0.035034	0.002179	0.503667
2.022922	45.608198	0.040038	0.002101	0.516647
2.128759	50.588245	0.045043	0.002075	0.529262
2.416887	55.500703	0.050048	0.002007	0.541582
2.662357	60.469339	0.055053	0.001948	0.553725
2.818588	65.419703	0.060058	0.001911	0.565487
3.010463	70.372428	0.065062	0.001865	0.577045
3.259583	75.328572	0.070067	0.001806	0.588431
3.472502	80.266531	0.075072	0.001755	0.599531
3.568514	85.272317	0.080077	0.001732	0.610482
3.633304	90.255591	0.085082	0.001717	0.621168
3.800676	95.261974	0.090086	0.001677	0.631801
4.070759	100.163659	0.095091	0.001613	0.642120
4.243632	105.145883	0.100096	0.001572	0.652366
4.497253	110.067355	0.105101	0.001511	0.662393
4.560625	115.082786	0.110106	0.001496	0.672316
4.712325	120.024634	0.115110	0.001460	0.682015
4.940914	124.981199	0.120115	0.001406	0.691661
5.171297	129.894563	0.125120	0.001351	0.701093
5.362470	134.903762	0.130125	0.001305	0.710551
5.374351	139.895796	0.135130	0.001303	0.719733
5.435542	144.915029	0.140134	0.001288	0.728881
5.779729	149.798109	0.145139	0.001206	0.737858
5.932786	154.798919	0.150144	0.001170	0.746811
6.047046	159.783974	0.155149	0.001142	0.755606
6.099713	164.775072	0.160154	0.001130	0.764270
6.429919	169.693608	0.165158	0.001051	0.772888
6.564529	174.647104	0.170163	0.001019	0.781348
6.590540	179.716792	0.175168	0.001013	0.789845
6.620623	184.712409	0.180173	0.001006	0.798132
6.887968	189.647525	0.185178	0.000942	0.806376
6.980703	194.629908	0.190182	0.000921	0.814511
7.112423	199.606249	0.195187	0.000889	0.822577
7.244431	204.626605	0.200192	0.000858	0.830636
7.365586	209.586588	0.205197	0.000829	0.838516
