Sun Mar 01 16:55:38 2026

Number of Points = 4598
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	4.093209	0.000000	0.001259	0.981449
0.376464	9.164129	0.005005	0.001168	0.988214
0.652238	14.168248	0.010010	0.001102	0.994800
0.996490	19.120093	0.015014	0.001019	1.001307
1.204991	24.238859	0.020019	0.000969	1.007921
1.560281	29.199878	0.025024	0.000883	1.014360
1.890454	34.170829	0.030029	0.000804	1.020760
2.077879	39.335106	0.035034	0.000759	1.027296
2.175452	44.385879	0.040038	0.000735	1.033610
2.513107	49.358113	0.045043	0.000654	1.039896
2.653027	54.496076	0.050048	0.000620	1.046259
2.957950	59.466902	0.055053	0.000547	1.052453
3.137193	64.516018	0.060058	0.000503	1.058650
3.327341	69.659026	0.065062	0.000457	1.064929
3.479237	74.705326	0.070067	0.000421	1.071038
3.638108	79.771290	0.075072	0.000382	1.077140
3.780241	84.849988	0.080077	0.000348	1.083215
4.002095	89.907385	0.085082	0.000294	1.089264
4.103381	94.994301	0.090086	0.000270	1.095264
4.336974	100.001934	0.095091	0.000213	1.101195
4.568077	105.141124	0.100096	0.000158	1.107245
4.736507	110.172958	0.105101	0.000117	1.113112
4.904135	115.204934	0.110106	0.000077	1.118949
4.977586	120.364930	0.115110	0.000059	1.124862
5.371773	125.315955	0.120115	-0.000036	1.130638
5.315549	130.479085	0.125120	-0.000023	1.136441
5.736391	135.468548	0.130125	-0.000124	1.142213
5.736732	140.651567	0.135130	-0.000125	1.148002
5.807642	145.726790	0.140134	-0.000142	1.153671
6.046572	150.714472	0.145139	-0.000200	1.159282
6.120119	155.899299	0.150144	-0.000218	1.165018
6.276013	160.907904	0.155149	-0.000255	1.170565
6.488317	165.971189	0.160154	-0.000307	1.176167
6.631464	171.043499	0.165158	-0.000341	1.181726
6.768997	176.197234	0.170163	-0.000375	1.187344
6.930977	181.238773	0.175168	-0.000414	1.192825
7.147796	186.245080	0.180173	-0.000466	1.198264
7.338940	191.365045	0.185178	-0.000512	1.203789
7.454898	196.415430	0.190182	-0.000540	1.209187
7.592276	201.528449	0.195187	-0.000574	1.214635
7.829800	206.513884	0.200192	-0.000631	1.219963
7.900180	211.773581	0.205197	-0.000648	1.225491
7.990563	216.787862	0.210202	-0.000670	1.230746
8.094118	221.873727	0.215206	-0.000695	1.236059
8.261962	226.940384	0.220211	-0.000736	1.241352
8.309387	232.109721	0.225216	-0.000748	1.246684
8.421930	237.152907	0.230221	-0.000775	1.251888
8.643239	242.184034	0.235226	-0.000828	1.257098
