Wed Apr 02 00:33:41 2025

Number of Points = 4272
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	5.972355	0.000000	0.002495	0.427366
0.213565	10.904801	0.005005	0.002444	0.442505
0.573804	15.801510	0.010010	0.002358	0.457197
0.757846	20.769169	0.015014	0.002313	0.471446
0.948222	25.728424	0.020019	0.002267	0.485261
1.270012	30.632533	0.025024	0.002190	0.498676
1.310213	35.664597	0.030029	0.002180	0.511799
1.691170	40.543637	0.035034	0.002089	0.524528
1.881632	45.497303	0.040038	0.002043	0.536964
2.042279	50.474654	0.045043	0.002004	0.549149
2.252178	55.417960	0.050048	0.001954	0.561032
2.515152	60.363890	0.055053	0.001890	0.572720
2.710221	65.317014	0.060058	0.001843	0.584133
2.722642	70.361107	0.065062	0.001840	0.595380
3.094700	75.249045	0.070067	0.001751	0.606367
3.140191	80.252137	0.075072	0.001740	0.617147
3.461587	85.177193	0.080077	0.001663	0.627792
3.525782	90.182066	0.085082	0.001647	0.638227
3.567879	95.200008	0.090086	0.001636	0.648505
3.818940	100.123805	0.095091	0.001576	0.658589
4.188794	105.039667	0.100096	0.001487	0.668590
4.317832	110.005023	0.105101	0.001456	0.678368
4.665223	114.909939	0.110106	0.001373	0.688046
4.710851	119.902707	0.115110	0.001362	0.697545
4.708232	124.954272	0.120115	0.001362	0.706992
4.851289	129.926046	0.125120	0.001327	0.716267
5.091077	134.859181	0.130125	0.001270	0.725418
5.139032	139.876565	0.135130	0.001258	0.734479
5.293001	144.837315	0.140134	0.001221	0.743398
5.389467	149.872808	0.145139	0.001197	0.752306
5.597713	154.791951	0.150144	0.001147	0.760979
5.726559	159.800622	0.155149	0.001116	0.769657
5.882529	164.759309	0.160154	0.001078	0.778171
6.079100	169.739093	0.165158	0.001031	0.786652
6.122001	174.743773	0.170163	0.001021	0.794992
6.397294	179.653570	0.175168	0.000954	0.803228
6.321971	184.733000	0.180173	0.000972	0.811448
6.618818	189.640150	0.185178	0.000901	0.819528
6.705437	194.690739	0.190182	0.000880	0.827634
6.904458	199.618149	0.195187	0.000832	0.835532
6.864907	204.648000	0.200192	0.000841	0.843380
7.042405	209.624994	0.205197	0.000798	0.851197
7.177444	214.583560	0.210202	0.000766	0.858890
7.275155	219.624778	0.215206	0.000742	0.866620
