Thu Mar 05 21:44:28 2026

Number of Points = 4598
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	4.256310	0.000000	0.001343	0.984712
0.279180	9.265028	0.005005	0.001276	0.991315
0.547192	14.275118	0.010010	0.001211	0.997870
0.825298	19.327189	0.015014	0.001144	1.004440
0.913120	24.406773	0.020019	0.001122	1.010915
1.142463	29.445163	0.025024	0.001067	1.017362
1.464640	34.482830	0.030029	0.000989	1.023809
1.582956	39.568512	0.035034	0.000960	1.030183
1.836768	44.611972	0.040038	0.000899	1.036527
1.920370	49.682144	0.045043	0.000878	1.042789
2.157508	54.758875	0.050048	0.000821	1.049089
2.314410	59.828677	0.055053	0.000783	1.055309
2.362342	64.902823	0.060058	0.000770	1.061449
2.580945	70.047390	0.065062	0.000717	1.067712
2.795139	75.067921	0.070067	0.000666	1.073789
2.717250	80.172144	0.075072	0.000684	1.079806
3.077547	85.253576	0.080077	0.000597	1.085950
3.244673	90.257727	0.085082	0.000556	1.091886
3.324615	95.367053	0.090086	0.000536	1.097876
3.500410	100.487075	0.095091	0.000494	1.103886
3.618381	105.560576	0.100096	0.000465	1.109786
3.922249	110.587403	0.105101	0.000391	1.115678
4.042224	115.627878	0.110106	0.000362	1.121479
4.104681	120.796450	0.115110	0.000346	1.127371
4.228214	125.864176	0.120115	0.000316	1.133145
4.417146	130.883127	0.125120	0.000270	1.138860
4.609805	136.054693	0.130125	0.000224	1.144719
4.819444	141.049240	0.135130	0.000173	1.150358
4.876016	146.171351	0.140134	0.000159	1.156050
4.777984	151.297182	0.145139	0.000181	1.161656
5.162900	156.339111	0.150144	0.000089	1.167334
5.278372	161.402100	0.155149	0.000060	1.172902
5.318696	166.471696	0.160154	0.000050	1.178422
5.446104	171.661725	0.165158	0.000019	1.184079
5.457389	176.746699	0.170163	0.000016	1.189552
5.638566	181.824997	0.175168	-0.000028	1.195057
5.785929	186.848426	0.180173	-0.000064	1.200467
5.979193	191.984315	0.185178	-0.000111	1.205988
6.132870	197.016330	0.190182	-0.000149	1.211360
6.146608	202.138111	0.195187	-0.000152	1.216749
6.354431	207.240755	0.200192	-0.000203	1.222168
6.564971	212.330201	0.205197	-0.000254	1.227550
6.653232	217.401183	0.210202	-0.000276	1.232843
6.882840	222.412295	0.215206	-0.000331	1.238105
6.979444	227.579652	0.220211	-0.000355	1.243456
6.963265	232.666739	0.225216	-0.000352	1.248660
7.149074	237.745760	0.230221	-0.000397	1.253908
7.274214	242.761163	0.235226	-0.000427	1.259048
7.562201	247.951377	0.240230	-0.000497	1.264402
7.631170	252.974635	0.245235	-0.000514	1.269487
7.605120	258.139605	0.250240	-0.000509	1.274660
7.793894	263.136687	0.255245	-0.000554	1.279721
7.989663	268.303289	0.260250	-0.000602	1.284932
8.043936	273.353968	0.265254	-0.000615	1.289958
8.141792	278.471469	0.270259	-0.000640	1.295046
8.329191	283.486843	0.275264	-0.000685	1.300044
8.472990	288.649705	0.280269	-0.000720	1.305153
8.561997	293.663321	0.285274	-0.000742	1.310077
8.622648	298.781029	0.290278	-0.000757	1.315074
8.737299	303.820363	0.295283	-0.000785	1.319995
8.989788	308.956678	0.300288	-0.000846	1.325038
9.102822	313.977988	0.305293	-0.000874	1.329904
9.051174	319.130618	0.310298	-0.000862	1.334822
9.241287	324.141449	0.315302	-0.000908	1.339668
9.372170	329.380704	0.320307	-0.000940	1.344694
9.434737	334.401336	0.325312	-0.000956	1.349472
9.566996	339.515994	0.330317	-0.000988	1.354344
9.625132	344.530811	0.335322	-0.001003	1.359081
9.822457	349.740038	0.340326	-0.001051	1.364029
9.966962	354.704103	0.345331	-0.001086	1.368713
10.025670	359.861848	0.350336	-0.001101	1.373533
10.168798	364.867424	0.355341	-0.001136	1.378223
10.141082	370.175695	0.360346	-0.001130	1.383120
10.441983	375.126004	0.365350	-0.001202	1.387778
10.389931	380.289826	0.370355	-0.001190	1.392502
10.599639	385.281497	0.375360	-0.001241	1.397137
10.694889	390.455767	0.380365	-0.001265	1.401886
10.768938	395.528944	0.385370	-0.001283	1.406520
10.877428	400.604196	0.390374	-0.001310	1.411152
10.975320	405.684625	0.395379	-0.001334	1.415770
11.027646	410.820665	0.400384	-0.001347	1.420409
11.054484	416.037851	0.405389	-0.001354	1.425097
11.336336	420.993988	0.410394	-0.001422	1.429617
11.340232	426.148056	0.415398	-0.001424	1.434211
11.398421	431.177004	0.420403	-0.001438	1.438697
11.602696	436.370402	0.425408	-0.001488	1.443360
11.591478	441.406276	0.430413	-0.001486	1.447802
11.574853	446.576242	0.435418	-0.001482	1.452346
11.634985	451.630006	0.440422	-0.001497	1.456799
11.775503	456.827595	0.445427	-0.001532	1.461388
12.098227	461.841436	0.450432	-0.001610	1.465858
12.142400	466.937086	0.455437	-0.001621	1.470301
12.194885	472.025085	0.460442	-0.001634	1.474726
12.236671	477.103439	0.465446	-0.001645	1.479127
12.474747	482.262067	0.470451	-0.001702	1.483643
12.555986	487.257228	0.475456	-0.001722	1.487957
12.785426	492.340702	0.480461	-0.001778	1.492379
12.720222	497.418748	0.485466	-0.001763	1.496695
12.851672	502.630176	0.490470	-0.001795	1.501171
13.026442	507.710068	0.495475	-0.001837	1.505535
13.141720	512.748599	0.500480	-0.001866	1.509834
13.071876	517.922896	0.505485	-0.001850	1.514180
13.228545	522.926288	0.510490	-0.001888	1.518437
13.218533	528.194792	0.515494	-0.001886	1.522855
13.401339	533.162169	0.520499	-0.001930	1.527065
13.488944	538.287738	0.525504	-0.001952	1.531368
13.637876	543.327648	0.530509	-0.001988	1.535605
13.781961	548.462300	0.535514	-0.002023	1.539908
13.783388	553.694473	0.540518	-0.002024	1.544237
13.776181	558.753214	0.545523	-0.002023	1.548410
14.100785	563.792976	0.550528	-0.002102	1.552651
14.118728	568.832578	0.555533	-0.002107	1.556792
14.217471	574.030230	0.560538	-0.002131	1.561075
14.341559	579.094977	0.565542	-0.002161	1.565244
14.431888	584.154065	0.570547	-0.002184	1.569389
14.519740	589.267930	0.575552	-0.002205	1.573566
14.652625	594.274784	0.580557	-0.002238	1.577659
14.692301	599.590692	0.585562	-0.002248	1.581963
14.759254	604.626561	0.590566	-0.002264	1.586039
14.769040	609.745189	0.595571	-0.002267	1.590154
14.976106	614.774636	0.600576	-0.002318	1.594243
15.019994	619.870338	0.605581	-0.002329	1.598328
15.063559	625.097857	0.610586	-0.002340	1.602508
15.158420	630.094997	0.615590	-0.002363	1.606508
15.224798	635.229091	0.620595	-0.002380	1.610599
15.330547	640.294875	0.625600	-0.002406	1.614636
15.442979	645.435304	0.630605	-0.002433	1.618724
15.529727	650.682564	0.635610	-0.002455	1.622879
15.630744	655.669110	0.640614	-0.002479	1.626822
15.715648	660.794375	0.645619	-0.002500	1.630860
15.740414	665.844301	0.650624	-0.002507	1.634813
15.779346	670.985777	0.655629	-0.002517	1.638832
15.872215	676.173478	0.660634	-0.002540	1.642891
16.122767	681.106892	0.665638	-0.002600	1.646785
16.072923	686.294887	0.670643	-0.002589	1.650787
16.252162	691.316063	0.675648	-0.002633	1.654711
16.339247	696.450058	0.680653	-0.002654	1.658688
16.453551	701.674528	0.685658	-0.002682	1.662733
16.534801	706.669003	0.690662	-0.002702	1.666583
16.637530	711.789702	0.695667	-0.002728	1.670525
16.790980	716.807975	0.700672	-0.002765	1.674394
16.820196	721.932901	0.705677	-0.002773	1.678303
16.931752	727.145307	0.710682	-0.002800	1.682290
16.962452	732.162110	0.715686	-0.002808	1.686099
16.965707	737.315761	0.720691	-0.002809	1.689995
17.110699	742.365467	0.725696	-0.002845	1.693841
17.204179	747.442078	0.730701	-0.002868	1.697685
17.244118	752.758198	0.735706	-0.002878	1.701686
17.343628	757.772943	0.740710	-0.002902	1.705467
17.485375	762.842509	0.745715	-0.002937	1.709292
17.671387	767.902047	0.750720	-0.002982	1.713113
17.588913	772.978536	0.755725	-0.002963	1.716868
17.691271	778.225617	0.760730	-0.002988	1.720789
17.814028	783.236362	0.765734	-0.003018	1.724532
17.993628	788.300106	0.770739	-0.003062	1.728320
18.108599	793.419825	0.775744	-0.003090	1.732124
18.201912	798.408839	0.780749	-0.003113	1.735819
18.192398	803.712722	0.785754	-0.003111	1.739710
18.300250	808.816235	0.790758	-0.003138	1.743476
18.463139	813.823500	0.795763	-0.003177	1.747178
18.388801	818.996201	0.800768	-0.003160	1.750932
18.604483	823.979137	0.805773	-0.003212	1.754613
18.603552	829.171362	0.810778	-0.003213	1.758385
18.692817	834.357193	0.815782	-0.003235	1.762165
18.921688	839.288422	0.820787	-0.003290	1.765789
18.981968	844.460504	0.825792	-0.003305	1.769537
19.092838	849.533000	0.830797	-0.003333	1.773218
19.009661	854.635365	0.835802	-0.003313	1.776865
19.083358	859.960276	0.840806	-0.003332	1.780702
19.063629	864.980667	0.845811	-0.003328	1.784291
19.059534	870.114311	0.850816	-0.003327	1.787957
19.411573	875.156767	0.855821	-0.003412	1.791637
19.445970	880.153663	0.860826	-0.003421	1.795200
19.427338	885.404009	0.865830	-0.003417	1.798923
19.511049	890.534345	0.870835	-0.003438	1.802578
19.581435	895.546899	0.875840	-0.003455	1.806139
19.762302	900.676340	0.880845	-0.003499	1.809803
19.869986	905.695956	0.885850	-0.003526	1.813363
19.922963	910.813544	0.890854	-0.003539	1.816973
19.917909	916.135558	0.895859	-0.003539	1.820705
20.077382	921.107770	0.900864	-0.003577	1.824224
20.141770	926.225863	0.905869	-0.003593	1.827815
20.157504	931.364585	0.910874	-0.003598	1.831402
20.295176	936.342154	0.915878	-0.003631	1.834899
20.338257	941.568010	0.920883	-0.003642	1.838539
20.499792	946.701574	0.925888	-0.003682	1.842136
20.590941	951.682914	0.930893	-0.003704	1.845604
20.524927	956.865997	0.935898	-0.003689	1.849168
20.694349	961.927419	0.940902	-0.003730	1.852696
20.779539	966.955450	0.945907	-0.003751	1.856175
20.870132	972.323634	0.950912	-0.003774	1.859882
20.968569	977.349947	0.955917	-0.003798	1.863350
20.999623	982.422023	0.960922	-0.003806	1.866826
21.054435	987.562133	0.965926	-0.003820	1.870348
21.300279	992.518660	0.970931	-0.003879	1.873783
21.251461	997.711962	0.975936	-0.003868	1.877304
21.246695	1002.987062	0.980941	-0.003868	1.880885
21.283903	1007.945349	0.985946	-0.003877	1.884253
21.398080	1013.076849	0.990950	-0.003905	1.887751
21.444508	1018.214715	0.995955	-0.003917	1.891230
21.655478	1023.134005	1.000960	-0.003968	1.894594
21.662039	1028.461059	1.005965	-0.003970	1.898179
21.866928	1033.581143	1.010970	-0.004020	1.901663
21.761967	1038.611617	1.015974	-0.003995	1.905011
21.977030	1043.726449	1.020979	-0.004047	1.908482
21.977563	1048.851062	1.025984	-0.004048	1.911905
21.987160	1053.889931	1.030989	-0.004051	1.915266
22.093466	1059.118261	1.035994	-0.004077	1.918769
22.285222	1064.197619	1.040998	-0.004124	1.922186
22.271659	1069.259643	1.046003	-0.004121	1.925540
22.399875	1074.373403	1.051008	-0.004153	1.928954
22.408648	1079.468179	1.056013	-0.004155	1.932322
22.392681	1084.543459	1.061018	-0.004152	1.935666
22.620682	1089.815046	1.066022	-0.004207	1.939188
22.631446	1094.870368	1.071027	-0.004211	1.942513
22.813825	1099.866239	1.076032	-0.004255	1.945832
22.785430	1105.041263	1.081037	-0.004249	1.949215
22.908219	1110.050984	1.086042	-0.004279	1.952518
23.106821	1115.100337	1.091046	-0.004327	1.955858
23.142848	1120.393066	1.096051	-0.004336	1.959315
22.962379	1125.477622	1.101056	-0.004294	1.962583
23.116490	1130.527186	1.106061	-0.004331	1.965896
23.239244	1135.674458	1.111066	-0.004361	1.969260
23.337773	1140.659639	1.116070	-0.004385	1.972509
23.330490	1145.789839	1.121075	-0.004384	1.975822
