Thu Mar 05 21:34:28 2026

Number of Points = 4598
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	3.994061	0.000000	0.001150	0.984416
0.224458	9.015195	0.005005	0.001096	0.991011
0.588930	13.998791	0.010010	0.001008	0.997579
0.642738	19.114750	0.015014	0.000995	1.004128
0.809115	24.180527	0.020019	0.000954	1.010624
1.113327	29.189022	0.025024	0.000881	1.017069
1.398773	34.227567	0.030029	0.000812	1.023502
1.662871	39.281677	0.035034	0.000748	1.029905
1.765740	44.366420	0.040038	0.000723	1.036234
1.878739	49.433887	0.045043	0.000695	1.042507
2.018658	54.540991	0.050048	0.000661	1.048803
2.234437	59.570911	0.055053	0.000609	1.055002
2.371748	64.630422	0.060058	0.000575	1.061165
2.646947	69.759657	0.065062	0.000509	1.067436
2.729238	74.812904	0.070067	0.000489	1.073497
2.918932	79.841415	0.075072	0.000443	1.079541
2.985026	85.014826	0.080077	0.000426	1.085668
3.198242	90.013369	0.085082	0.000374	1.091619
3.303889	95.100834	0.090086	0.000349	1.097596
3.483686	100.205572	0.095091	0.000305	1.103592
3.625035	105.297252	0.100096	0.000270	1.109524
3.862296	110.342328	0.105101	0.000213	1.115410
3.954048	115.401338	0.110106	0.000190	1.121222
4.202897	120.501326	0.115110	0.000130	1.127114
4.312784	125.558730	0.120115	0.000103	1.132872
4.472043	130.601137	0.125120	0.000065	1.138603
4.525516	135.798379	0.130125	0.000051	1.144435
4.693203	140.843887	0.135130	0.000010	1.150116
4.905990	145.893876	0.140134	-0.000041	1.155791
4.872665	150.992108	0.145139	-0.000034	1.161394
5.182990	156.066844	0.150144	-0.000109	1.167080
5.221609	161.144880	0.155149	-0.000119	1.172635
5.302932	166.223240	0.160154	-0.000139	1.178181
5.574941	171.348428	0.165158	-0.000204	1.183826
5.666138	176.404656	0.170163	-0.000227	1.189300
5.820874	181.500496	0.175168	-0.000264	1.194815
5.921069	186.520160	0.180173	-0.000289	1.200203
5.987664	191.726932	0.185178	-0.000306	1.205753
6.229685	196.710203	0.190182	-0.000364	1.211108
6.235365	201.824413	0.195187	-0.000366	1.216487
